0	-0.0138325	-0.0038383	-0.00491458	-0.00498831	-0.00305974	-0.00311959	-0.00375605	-0.00726699	-0.00464284	-0.0046432	-0.00556469	-0.00441927	-0.00371957	-0.0022279	-0.00300813	-0.00123882	-0.00689006	-0.00510669	-0.00511909	-0.00438428	-0.00572371	0	0
0.00195312	-0.012227	-0.00400686	-0.00529236	-0.00548536	-0.00366282	-0.00379407	-0.00487304	-0.00713533	-0.00557955	-0.0054419	-0.00668812	-0.00537986	-0.00480938	-0.00322556	-0.00425005	-0.00221896	-0.0069468	-0.00655389	-0.00604564	-0.00472522	-0.00549841	0	0
0.00390625	-0.0101057	-0.00411272	-0.00564891	-0.00598586	-0.00432229	-0.00448191	-0.00595438	-0.00695345	-0.00638325	-0.00617743	-0.0077517	-0.00638109	-0.00604701	-0.00438309	-0.00560164	-0.00322056	-0.00674176	-0.00820279	-0.0071407	-0.00515592	-0.00530481	0	0
0.00585938	-0.00763267	-0.0041554	-0.00595146	-0.00644231	-0.0049684	-0.00510895	-0.0068897	-0.00672731	-0.00697051	-0.00678444	-0.00865316	-0.00732398	-0.00728893	-0.00554407	-0.00689244	-0.00411797	-0.00624228	-0.0098331	-0.00826454	-0.00562441	-0.00516105	0	0
0.0078125	-0.00500542	-0.00413275	-0.00616217	-0.00680012	-0.00552201	-0.00560033	-0.00757849	-0.00646959	-0.00727743	-0.00720072	-0.00929999	-0.00810444	-0.00838065	-0.00654435	-0.00795603	-0.00479627	-0.00545669	-0.0112169	-0.00926286	-0.00606728	-0.00507522	0	0
0.00976562	-0.0024336	-0.00404358	-0.00624293	-0.00700414	-0.00590789	-0.00589025	-0.00794041	-0.0061982	-0.00726584	-0.00737906	-0.00961399	-0.00862545	-0.00917602	-0.00723314	-0.00864577	-0.00516248	-0.00443292	-0.0121496	-0.00998777	-0.00641859	-0.00504494	0	0
0.0117188	-0.000116765	-0.00388765	-0.00616151	-0.00700724	-0.00606263	-0.00592947	-0.00792551	-0.00593399	-0.00692642	-0.00728607	-0.0095408	-0.00880748	-0.00955677	-0.00749409	-0.00885844	-0.00516081	-0.00326085	-0.0124782	-0.0103186	-0.00661922	-0.00505662	0	0
0.0136719	0.00177521	-0.00366783	-0.00589782	-0.00677794	-0.00594461	-0.0056932	-0.00752032	-0.00569808	-0.00627863	-0.00690937	-0.00905633	-0.00860047	-0.00944662	-0.00726068	-0.00854707	-0.00477886	-0.00205231	-0.0121234	-0.0101793	-0.00662613	-0.00509024	0	0
0.015625	0.0031175	-0.00339007	-0.00544828	-0.00630635	-0.00554156	-0.00518417	-0.00674927	-0.00550911	-0.00536779	-0.00625777	-0.00817013	-0.00798893	-0.00882196	-0.00652719	-0.00772595	-0.00405002	-0.000938654	-0.0110924	-0.00955188	-0.00641763	-0.00511909	0	0
0.0175781	0.00384122	-0.00306439	-0.00482833	-0.00560826	-0.00487423	-0.00443459	-0.0056721	-0.00538073	-0.0042599	-0.00536227	-0.00692534	-0.00699764	-0.00771761	-0.00534976	-0.00647378	-0.00305152	-4.50611e-05	-0.00947881	-0.00848013	-0.0060004	-0.00511909	0	0
0.0195312	0.00393593	-0.00270557	-0.00407273	-0.00472504	-0.00399363	-0.00350285	-0.00437856	-0.00531964	-0.00303492	-0.00427413	-0.00539756	-0.00569052	-0.0062232	-0.00384152	-0.00491953	-0.00189042	0.00052309	-0.0074532	-0.00706673	-0.00540709	-0.00506854	0	0
0.0214844	0.00344759	-0.00233245	-0.00323242	-0.00372028	-0.00297666	-0.00246704	-0.00297773	-0.00532456	-0.00177948	-0.00306225	-0.00369024	-0.00416631	-0.00447416	-0.00215924	-0.00323033	-0.000695944	0.000695705	-0.0052408	-0.00546098	-0.00469589	-0.00495577	0	0
0.0234375	0.00246853	-0.00196528	-0.00236851	-0.00267315	-0.0019182	-0.0014174	-0.00158787	-0.00538611	-0.000579675	-0.00180984	-0.00192618	-0.00254989	-0.00263739	-0.000484705	-0.00158858	0.000401497	0.000448465	-0.00309294	-0.00384063	-0.00394094	-0.00478125	0	0
