0	0.0227419	0.0112133	0.0125618	0.0135001	0.0110631	0.00869155	0.0112167	0.0124542	0.00962996	0.0110349	0.0105065	0.00886226	0.0104872	0.0076454	0.00784564	0.00522101	0.00442505	0.0103564	0.0103543	0.00704777	0.00545871	0	0
0.00195312	0.0218833	0.00921911	0.00981021	0.0105851	0.00862598	0.00697613	0.00956774	0.0122674	0.00849891	0.00983819	0.00958955	0.00811982	0.00975657	0.00710103	0.00720644	0.00487757	0.00417447	0.0094496	0.00974593	0.00667125	0.0053314	0	0
0.00390625	0.0204081	0.0073334	0.00729012	0.00789285	0.00632882	0.00530756	0.00783426	0.0119889	0.00727057	0.00844002	0.00845015	0.00720263	0.00888169	0.00642928	0.00652587	0.00447655	0.00370741	0.00852859	0.00911793	0.00625819	0.00519586	0	0
0.00585938	0.0183663	0.00572217	0.00523281	0.00564611	0.00434589	0.00378764	0.00609046	0.0116469	0.0059464	0.00686029	0.00707304	0.00610781	0.00783598	0.00562933	0.00581586	0.00402772	0.00305009	0.00764698	0.00850648	0.00583839	0.00506854	0	0
0.0078125	0.015848	0.00451338	0.00380683	0.00400698	0.00280869	0.00250494	0.00442064	0.0112759	0.00455594	0.00515732	0.00549495	0.00486493	0.00662529	0.0047203	0.00509071	0.00354183	0.00224447	0.00684476	0.00793213	0.00543338	0.00496137	0	0
0.00976562	0.0129765	0.00378239	0.00309885	0.00306082	0.00179601	0.00152791	0.0029158	0.0109125	0.00316	0.00342843	0.00380933	0.00353909	0.00529373	0.00374329	0.00436997	0.00303316	0.0013485	0.00614434	0.00739786	0.00505525	0.00487959	0	0
0.0117188	0.00990003	0.00354707	0.00310802	0.00281298	0.00132966	0.00090158	0.00166714	0.0105904	0.00184774	0.00180247	0.002159	0.00222564	0.00392473	0.0027591	0.0036782	0.00251627	0.000426292	0.00555044	0.00689164	0.00470626	0.00482261	0	0
0.0136719	0.00678003	0.00377023	0.00375307	0.00319552	0.00138009	0.00064528	0.000758171	0.0103343	0.000730276	0.00042513	0.000716567	0.00104141	0.00263023	0.00184265	0.00304401	0.0020082	-0.00045681	0.00505418	0.00639275	0.00438237	0.00478303	0	0
0.015625	0.0037815	0.00437087	0.0048902	0.00408423	0.00187421	0.000754118	0.00025481	0.0101594	-7.89165e-05	-0.00056088	-0.000338674	0.000108004	0.00153899	0.00107476	0.0024997	0.00152862	-0.00124121	0.00463927	0.00588018	0.00407761	0.00474894	0	0
0.0175781	0.00106055	0.00524044	0.00634027	0.00532234	0.00271106	0.00120008	0.000197113	0.0100673	-0.000477552	-0.00103736	-0.000851274	-0.000464916	0.000777245	0.00053215	0.00207984	0.00110006	-0.00188303	0.00428998	0.00534204	0.00378764	0.00470626	0	0
0.0195312	-0.00124407	0.00626248	0.0079174	0.00674617	0.00377941	0.00193536	0.000591815	0.0100489	-0.000394583	-0.000930369	-0.000715494	-0.000596285	0.000448585	0.000277072	0.00181723	0.000747323	-0.00235558	0.00399899	0.00478277	0.00351518	0.00464201	0	0
0.0214844	-0.00301796	0.00733137	0.00945807	0.00820971	0.00497186	0.00289845	0.00140876	0.0100842	0.000196457	-0.000224143	0.000104189	-0.000248671	0.000619173	0.000348628	0.00174105	0.000497103	-0.00265098	0.00377202	0.00422832	0.00327182	0.00454617	0	0
0.0234375	-0.00417632	0.0083676	0.0108439	0.00960326	0.006199	0.00401998	0.00258321	0.0101475	0.00126815	0.00103322	0.00156224	0.000563383	0.00130367	0.000756443	0.00187194	0.000375628	-0.00277901	0.0036301	0.00372505	0.00307775	0.00441372	0	0
0.0253906	-0.00466591	0.00932693	0.0120144	0.0108651	0.00739777	0.00522888	0.00402087	0.0102108	0.00274205	0.00273341	0.00353682	0.00177526	0.00246239	0.00147849	0.00222015	0.000404716	-0.00276566	0.0036062	0.00333536	0.00295907	0.00424528	0	0
0.0273438	-0.00446594	0.0102024	0.0129702	0.0119838	0.00853562	0.00645936	0.00560963	0.0102478	0.00449514	0.00472143	0.00584185	0.00327754	0.00400352	0.00246283	0.00278115	0.000599265	-0.00264502	0.00373912	0.00312737	0.00294381	0.00404716	0	0
0.0292969	-0.00358683	0.0110192	0.0137639	0.012991	0.00960803	0.00765526	0.00723141	0.0102383	0.0063777	0.00681654	0.00825632	0.00493312	0.00579715	0.00363287	0.00353479	0.00096333	-0.00245118	0.00406402	0.00316301	0.0030542	0.0038296	0	0
0.03125	-0.00206935	0.0118234	0.014483	0.013947	0.0106313	0.00877523	0.00877857	0.0101699	0.00823402	0.0088374	0.0105529	0.0065937	0.00768971	0.00489703	0.00444472	0.00148618	-0.00221586	0.00460202	0.00348458	0.00330156	0.00360584	0	0
