0	0.00809133	0.00217807	0.00423026	0.00413406	0.00343144	0.00334692	0.00424242	0.00367475	0.00383282	0.00408423	0.00408065	0.00237679	0.00353134	0.00200391	0.00295877	0.0013876	0.00398344	0.00377297	0.00337839	0.00286376	0.0018394	0	0
0.00195312	0.00588262	0.00323957	0.00584626	0.0058161	0.00478172	0.00461459	0.00555837	0.00364053	0.00513792	0.00538814	0.00544345	0.00350189	0.00484288	0.00287497	0.00358891	0.00171614	0.00343418	0.00422221	0.0036869	0.00296199	0.00188935	0	0
0.00390625	0.00380778	0.00418508	0.00718307	0.00715077	0.00579786	0.00551653	0.00647604	0.00360572	0.0060513	0.00629741	0.00635374	0.00435209	0.00588679	0.00357026	0.00408077	0.00198674	0.00270958	0.0045411	0.00390726	0.00297368	0.00193226	0	0
0.00585938	0.00203562	0.00497293	0.00818181	0.00809562	0.00645709	0.00603485	0.00698411	0.00356221	0.006567	0.00681025	0.00681436	0.0049057	0.0066222	0.00405878	0.00441647	0.00218809	0.00185654	0.00472057	0.00403029	0.00290859	0.00196648	0	0
0.0078125	0.000668526	0.00558257	0.00882626	0.00865948	0.00678456	0.00620508	0.00712717	0.00350118	0.0067296	0.00697601	0.00688529	0.00517821	0.00704455	0.00433117	0.00459719	0.00231397	0.000939682	0.00476116	0.00405371	0.0027833	0.00199068	0	0
0.00976562	-0.000261545	0.00601214	0.00913739	0.00889325	0.00684154	0.00610018	0.00699162	0.00341439	0.0066216	0.00687939	0.00666654	0.00521374	0.00718105	0.00439787	0.00463295	0.00236452	3.57181e-05	0.00467211	0.00398141	0.0026176	0.0020014	0	0
0.0117188	-0.000786304	0.00627255	0.00916219	0.00887251	0.00670886	0.00581741	0.00668585	0.00329614	0.00634336	0.00662261	0.00627816	0.00507426	0.00708342	0.00428563	0.00454521	0.00234401	-0.00077413	0.00447017	0.00382417	0.00243199	0.00199413	0	0
0.0136719	-0.000987172	0.00638121	0.00896144	0.00867963	0.00646949	0.00545692	0.00631845	0.00314522	0.00599504	0.0063048	0.00583577	0.0048275	0.00681591	0.00403208	0.00436091	0.00226259	-0.00141321	0.00417823	0.00359792	0.00224674	0.00196493	0	0
0.015625	-0.000972748	0.00635576	0.00859666	0.00838768	0.00619221	0.00510335	0.00597835	0.00296652	0.00565815	0.00600493	0.00543344	0.00453496	0.00644422	0.00368124	0.0041101	0.00213361	-0.0018187	0.00382364	0.00332361	0.00207901	0.00191045	0	0
0.0175781	-0.000856519	0.00620884	0.00811481	0.00804389	0.0059191	0.00481272	0.00571978	0.0027703	0.0053823	0.00576884	0.00512671	0.0042398	0.00602818	0.00327688	0.00382304	0.00197375	-0.00194915	0.00343698	0.00302619	0.00194204	0.0018301	0	0
0.0195312	-0.000733495	0.00594616	0.0075469	0.00766492	0.00565875	0.00460505	0.00555456	0.0025717	0.00517893	0.00560445	0.00492835	0.00396609	0.00561094	0.00285923	0.00352526	0.00180125	-0.00179021	0.00305051	0.00273317	0.00184608	0.00172651	0	0
0.0214844	-0.000665307	0.00556618	0.00690031	0.00723541	0.00538921	0.00446129	0.00545228	0.00238812	0.00502348	0.00548333	0.0048089	0.00371265	0.00521827	0.00246131	0.00323868	0.00163341	-0.00135702	0.00269514	0.00247186	0.0017966	0.00160611	0	0
0.0234375	-0.000668883	0.00506318	0.00616479	0.00671458	0.00506258	0.00433302	0.00534892	0.00223768	0.00486207	0.0053488	0.00470567	0.00345802	0.00485528	0.00210571	0.00297761	0.00148511	-0.000692949	0.00239885	0.00226742	0.00179505	0.00147867	0	0
0.0253906	-0.000716925	0.00443238	0.0053184	0.00604892	0.00461924	0.00415301	0.00516105	0.00213671	0.00462317	0.00512999	0.00453782	0.00316858	0.00451064	0.00180495	0.00275087	0.00136697	0.000135288	0.0021829	0.00213939	0.00184	0.0013572	0	0
0.0273438	-0.000744343	0.00367457	0.00433874	0.00518811	0.00400317	0.00384998	0.00480449	0.00209606	0.00423861	0.00475729	0.00422442	0.00280523	0.00416207	0.00156122	0.00255966	0.00128329	0.00104532	0.00205994	0.00209892	0.00192678	0.00125444	0	0
0.0292969	-0.000663042	0.00280309	0.00321651	0.00410044	0.00317538	0.00336695	0.00421286	0.00212026	0.0036521	0.00417852	0.00370145	0.00233555	0.00378168	0.00136769	0.0023973	0.00123179	0.00194912	0.00203091	0.00214678	0.00204599	0.00118375	0	0
0.03125	-0.000379682	0.00184608	0.00195956	0.00278711	0.00212836	0.00267291	0.00335276	0.00220621	0.00284004	0.00337124	0.00293612	0.00174022	0.00334334	0.00121075	0.00225472	0.0012033	0.0027637	0.00208443	0.00227135	0.00218689	0.00115538	0	0
0.0332031	0.000185251	0.000849426	0.000606537	0.00129044	0.000892162	0.00177312	0.00223505	0.00234413	0.00181532	0.00235045	0.00193644	0.00102258	0.00283051	0.00107276	0.00211644	0.00118327	0.0034208	0.00219655	0.00244921	0.00233412	0.00117409	0	0
0.0351562	0.00108182	-0.0001266	-0.000775814	-0.000304937	-0.000463605	0.000712395	0.000917196	0.00251687	0.000631571	0.0011701	0.000752807	0.000207424	0.00223911	0.000934482	0.00196671	0.00115299	0.00387482	0.00233281	0.00264657	0.00247049	0.00123906	0	0
0.0371094	0.00231767	-0.00101	-0.00209332	-0.00187802	-0.00183535	-0.0004282	-0.000500083	0.00270426	-0.000621557	-8.18372e-05	-0.000526309	-0.000656366	0.00158107	0.000779212	0.00179124	0.00109231	0.00410752	0.00245178	0.00282335	0.00257802	0.00134242	0	0
0.0390625	0.00385416	-0.00172573	-0.00323653	-0.0032835	-0.00309706	-0.00154042	-0.00188613	0.00288498	-0.00182939	-0.00129324	-0.00178516	-0.00150204	0.000884891	0.000594258	0.00158119	0.000985146	0.00412881	0.00251162	0.00293756	0.00263858	0.00147128	0	0
