0	-0.00689459	-0.0222445	-0.0308231	-0.0287491	-0.0254797	-0.0194254	-0.0194255	-0.00119677	-0.018748	-0.0124962	-0.0106781	-0.0120393	-0.0137243	-0.00683475	-0.00806093	-0.00306046	-0.00231171	-0.00425667	-0.00244457	-0.000654001	0.000633061	0	0
0.00195312	-0.0137446	-0.021767	-0.0297844	-0.0277184	-0.024626	-0.018783	-0.0188903	-0.00113738	-0.0185949	-0.0122647	-0.0103784	-0.0117526	-0.0131648	-0.00614476	-0.00730586	-0.00237958	-0.0040291	-0.0030604	-0.00147051	-7.00578e-05	0.000874102	0	0
0.00390625	-0.0190099	-0.0205986	-0.0277486	-0.0258414	-0.0230507	-0.0176734	-0.0180467	-0.0011327	-0.018173	-0.0118122	-0.0100362	-0.011506	-0.0127877	-0.00564307	-0.0067625	-0.00189346	-0.00517982	-0.00217468	-0.000733614	0.000336327	0.000976205	0	0
0.00585938	-0.0223817	-0.0188608	-0.0249298	-0.0232946	-0.0208801	-0.0161434	-0.0168919	-0.00118279	-0.0173994	-0.0110288	-0.00950003	-0.0111985	-0.0124919	-0.00527447	-0.00640929	-0.001605	-0.00569159	-0.00162661	-0.000270158	0.000540905	0.000932097	0	0
0.0078125	-0.0236802	-0.0166882	-0.0215545	-0.0202615	-0.0182458	-0.0142391	-0.015408	-0.00128654	-0.0161855	-0.00979638	-0.00859857	-0.0107008	-0.0121199	-0.00494045	-0.00617051	-0.00147371	-0.00556868	-0.0013752	-6.75321e-05	0.00055182	0.000750542	0	0
0.00976562	-0.0228639	-0.0142108	-0.0178312	-0.01691	-0.0152719	-0.0120046	-0.0135725	-0.00144088	-0.0144593	-0.00801539	-0.00717402	-0.0098834	-0.0114908	-0.00452143	-0.00593555	-0.00142574	-0.00488776	-0.00132227	-6.94394e-05	0.000406712	0.00045532	0	0
0.0117188	-0.0200285	-0.0115405	-0.0139286	-0.0133748	-0.0120637	-0.00948632	-0.0113714	-0.00164041	-0.0121874	-0.00563478	-0.00512409	-0.00864655	-0.0104399	-0.00390309	-0.00558043	-0.00136974	-0.00378335	-0.00133461	-0.000188887	0.000164844	8.07047e-05	0	0
0.0136719	-0.0153928	-0.00876403	-0.0099659	-0.00975299	-0.00870752	-0.00673473	-0.00881255	-0.00187677	-0.00939286	-0.00267148	-0.00242925	-0.00694469	-0.00885496	-0.00300229	-0.00499725	-0.00121623	-0.0024243	-0.00127244	-0.000326395	-0.000104576	-0.000333369	0	0
0.015625	-0.00927401	-0.0059427	-0.0060147	-0.00610745	-0.00527167	-0.00381112	-0.00593662	-0.00213823	-0.00616384	0.000778675	0.000833035	-0.00480321	-0.00670457	-0.0017879	-0.00411677	-0.000896662	-0.000987351	-0.0010184	-0.000389904	-0.000335559	-0.000747859	0	0
0.0175781	-0.00205886	-0.00311959	-0.00211275	-0.00247622	-0.00181592	-0.000791788	-0.00282371	-0.00241029	-0.00265121	0.00454259	0.00448656	-0.0023219	-0.00405261	-0.000292063	-0.0029279	-0.000378415	0.000370681	-0.000503361	-0.000313371	-0.000477508	-0.00113028	0	0
