0	-0.0187223	-0.000628471	0.00138056	0.000782222	0.00129783	0.000999212	0.00111148	-0.00366139	0.000841737	6.50883e-05	0.000542819	-0.000516772	-7.38502e-05	-0.00127006	-0.000226974	0.00105703	-0.00532913	-0.000139918	-0.00155139	-0.00201628	-0.00226432	0	0
0.00195312	-0.0203511	-0.00139856	0.000191331	-0.000543505	0.0001176	-7.16448e-05	-5.8189e-05	-0.00336319	-0.000486135	-0.00128007	-0.000880897	-0.00167453	-0.00121891	-0.00191927	-0.000955343	0.000599027	-0.00555325	-0.000593185	-0.00171447	-0.00211847	-0.00224251	0	0
0.00390625	-0.0211871	-0.00246549	-0.00145638	-0.00243181	-0.00148851	-0.00150919	-0.00162777	-0.00305468	-0.00215709	-0.0029428	-0.00262588	-0.00307488	-0.0027408	-0.00280213	-0.00202954	-9.05991e-05	-0.00557399	-0.00148592	-0.00222158	-0.00241295	-0.00227863	0	0
0.00585938	-0.0211195	-0.00375724	-0.00345534	-0.00477728	-0.00343651	-0.003245	-0.00353965	-0.00274861	-0.00410485	-0.00486112	-0.00462312	-0.0046562	-0.00455958	-0.00386953	-0.00338328	-0.000953436	-0.00538683	-0.00274918	-0.00302887	-0.00287277	-0.00236744	0	0
0.0078125	-0.0201141	-0.00516772	-0.00564444	-0.00740257	-0.00558889	-0.00516021	-0.00568324	-0.00245857	-0.00621617	-0.00693202	-0.00675964	-0.00632477	-0.00654769	-0.00503778	-0.00490379	-0.00189996	-0.00500488	-0.00425109	-0.00404096	-0.00344142	-0.00249422	0	0
0.00976562	-0.018223	-0.00656772	-0.0078249	-0.0100744	-0.00776607	-0.00709438	-0.0079008	-0.00219864	-0.00833833	-0.00901508	-0.00888467	-0.00795949	-0.00853902	-0.00619698	-0.00644481	-0.00282216	-0.00446033	-0.00581441	-0.00512576	-0.00404075	-0.00263804	0	0
0.0117188	-0.0155832	-0.00782156	-0.00978357	-0.0125307	-0.00976551	-0.00886238	-0.0100014	-0.00198138	-0.0102898	-0.0109444	-0.0108216	-0.00942338	-0.0103483	-0.00722313	-0.00784516	-0.00360823	-0.00379753	-0.0072418	-0.00613046	-0.00458267	-0.00277466	0	0
0.0136719	-0.012403	-0.00880075	-0.0113205	-0.0145141	-0.0113871	-0.0102756	-0.0117824	-0.00181675	-0.0118829	-0.0125437	-0.0123879	-0.010578	-0.011791	-0.00799441	-0.00894928	-0.00415826	-0.00307178	-0.00834428	-0.00690889	-0.00498259	-0.00288105	0	0
0.015625	-0.00893843	-0.00940657	-0.012276	-0.0158066	-0.0124592	-0.0111705	-0.0130551	-0.00171036	-0.0129451	-0.0136514	-0.0134158	-0.0112996	-0.0127082	-0.00840664	-0.00962913	-0.00439966	-0.00233579	-0.00896903	-0.00733995	-0.00517219	-0.00293773	0	0
0.0175781	-0.0054628	-0.00957775	-0.0125531	-0.0162615	-0.0128633	-0.0114299	-0.0136706	-0.00166291	-0.0133436	-0.0141363	-0.0137756	-0.0114977	-0.0129866	-0.00838923	-0.00980091	-0.00429678	-0.00164056	-0.00902164	-0.00734854	-0.00511003	-0.00293314	0	0
