0	0.00108367	-0.00440097	-0.00625131	-0.00529349	-0.00513482	-0.00369412	-0.0035423	-0.00242007	-0.00389558	-0.00341928	-0.00329721	-0.00214314	-0.00184298	-0.00135574	-0.00239527	-0.000919342	-0.00316069	-0.00339937	-0.00364057	-0.00293803	-0.00246194	0	0
0.00195312	3.99351e-05	-0.00502723	-0.00741422	-0.00680369	-0.00663328	-0.00531042	-0.00542724	-0.00222513	-0.00584126	-0.00551295	-0.00526905	-0.00363064	-0.00351644	-0.00254732	-0.00319064	-0.0014832	-0.00330377	-0.00393516	-0.00393989	-0.0030098	-0.00242972	0	0
0.00390625	-0.000980854	-0.00535363	-0.00815132	-0.00790471	-0.00777555	-0.00665092	-0.00713795	-0.00201976	-0.00762451	-0.00749469	-0.00713873	-0.00512147	-0.00530362	-0.00379813	-0.00411332	-0.00219202	-0.003382	-0.00468373	-0.00439915	-0.00321579	-0.00246781	0	0
0.00585938	-0.00194597	-0.005382	-0.00843593	-0.00853139	-0.00848854	-0.00760913	-0.00853407	-0.00181472	-0.00909311	-0.00918603	-0.00873637	-0.00648546	-0.00704837	-0.00500163	-0.00509214	-0.00299072	-0.00339907	-0.00560153	-0.00499741	-0.00354409	-0.00257713	0	0
0.0078125	-0.00282985	-0.00514722	-0.00828889	-0.00867087	-0.00874424	-0.00811875	-0.00950283	-0.00162268	-0.0101203	-0.0104331	-0.00991237	-0.00759816	-0.0085876	-0.00604886	-0.00603986	-0.00380969	-0.00337031	-0.00661266	-0.0056901	-0.00396419	-0.00275192	0	0
0.00976562	-0.00361377	-0.00470781	-0.00776953	-0.00835729	-0.00855768	-0.00815755	-0.0099687	-0.00145718	-0.0106176	-0.0111214	-0.010553	-0.00835586	-0.00976849	-0.00684008	-0.00686252	-0.00456738	-0.00331837	-0.00761539	-0.00641216	-0.00443006	-0.0029794	0	0
0.0117188	-0.00428611	-0.00413364	-0.00696176	-0.00766027	-0.00797904	-0.00774592	-0.00989908	-0.00133133	-0.0105408	-0.0111885	-0.0105927	-0.00868487	-0.0104668	-0.00729537	-0.0074687	-0.00518394	-0.003268	-0.00849456	-0.00708441	-0.00488496	-0.00324085	0	0
0.0136719	-0.00484121	-0.00349373	-0.00595853	-0.00667024	-0.00708163	-0.00693947	-0.00930405	-0.00125611	-0.00989425	-0.0106273	-0.01002	-0.00854969	-0.0105996	-0.00736335	-0.00777996	-0.00558782	-0.00323954	-0.00913423	-0.00762239	-0.00526905	-0.00351295	0	0
0.015625	-0.00527966	-0.0028441	-0.00484633	-0.00548249	-0.00594747	-0.00581962	-0.00823218	-0.00123939	-0.0087263	-0.00948417	-0.00887716	-0.00795364	-0.0101354	-0.00702652	-0.00774014	-0.00572371	-0.0032452	-0.00943345	-0.00794659	-0.00552583	-0.00376993	0	0
0.0175781	-0.005606	-0.00222051	-0.00369415	-0.00418276	-0.00465727	-0.00448132	-0.00676346	-0.001284	-0.00712252	-0.00785255	-0.00725305	-0.00694227	-0.00909519	-0.00630268	-0.00732183	-0.00556135	-0.00328547	-0.00931972	-0.00799268	-0.00560951	-0.00398633	0	0
0.0195312	-0.00582808	-0.00163496	-0.00254574	-0.0028373	-0.00327909	-0.00302112	-0.00499868	-0.00138748	-0.00519544	-0.00585794	-0.00527191	-0.00558949	-0.00755119	-0.00524217	-0.00652993	-0.00509739	-0.00334948	-0.00875896	-0.00772027	-0.00549269	-0.00413957	0	0
0.0214844	-0.00595516	-0.00107688	-0.00141937	-0.00148875	-0.00186396	-0.00152677	-0.00304931	-0.00154179	-0.0030722	-0.00364494	-0.00307918	-0.00399566	-0.00561571	-0.00392222	-0.00540257	-0.00435758	-0.00341672	-0.00776142	-0.00711913	-0.00516629	-0.00421247	0	0
0.0234375	-0.00599611	-0.000519454	-0.000311583	-0.000156164	-0.000444055	-7.02143e-05	-0.00102586	-0.00173372	-0.000881612	-0.00136006	-0.000824809	-0.00227046	-0.00342941	-0.00243774	-0.00400686	-0.0033915	-0.00346112	-0.00638187	-0.00621176	-0.00464606	-0.00419521	0	0
0.0253906	-0.00595868	7.09295e-05	0.000793576	0.00115854	0.000962019	0.00129586	0.000969172	-0.00194627	0.00125641	0.000861406	0.00135207	-0.000525475	-0.00114703	-0.000891477	-0.0024339	-0.00227165	-0.00345692	-0.00471443	-0.0050522	-0.00396585	-0.00408608	0	0
0.0273438	-0.00584751	0.00072372	0.00191337	0.00246024	0.00234354	0.00253832	0.00284737	-0.00216007	0.0032388	0.00290644	0.00333416	0.00113702	0.00108266	0.000616133	-0.000788331	-0.0010798	-0.00338349	-0.00288308	-0.00372095	-0.00317645	-0.00389215	0	0
0.0292969	-0.00566441	0.00145483	0.00305498	0.00375092	0.00369072	0.00363886	0.00453788	-0.00235549	0.00498468	0.00469017	0.00503433	0.00263476	0.00312376	0.00199571	0.000819921	9.44138e-05	-0.00323057	-0.00102717	-0.00231688	-0.00234008	-0.00362787	0	0
0.03125	-0.00540775	0.00225788	0.00420585	0.00501829	0.00498271	0.00458986	0.00598687	-0.00251487	0.00643593	0.00615752	0.00639737	0.00390434	0.0048697	0.00317505	0.0022862	0.00116897	-0.00300068	0.000711799	-0.000947022	-0.0015204	-0.00331384	0	0
