0	0.0101953	0.00392509	0.00385284	0.00588369	0.00378171	0.00370562	0.00493503	0.00902778	0.00364101	0.00415492	0.00437935	0.00395083	0.0065046	0.00356054	0.00531507	0.00210679	0.00664866	0.00685453	0.00918579	0.00684292	0.00705248	0	0
0.00195312	0.00852776	0.00385427	0.00394297	0.00619388	0.00411826	0.00401163	0.00535679	0.00873034	0.00399864	0.00449967	0.00478618	0.00431347	0.00692183	0.00415373	0.00563157	0.00243115	0.00673461	0.00722933	0.00942326	0.00693475	0.0069021	0	0
0.00390625	0.00662303	0.00378227	0.00406468	0.00642443	0.00445512	0.00429523	0.00581121	0.00844093	0.00446391	0.0049336	0.00527415	0.00478995	0.00746965	0.00487065	0.00617194	0.00287819	0.00666416	0.0078702	0.00981641	0.0071506	0.00679636	0	0
0.00585938	0.00465178	0.00368595	0.00415272	0.00649452	0.00471327	0.00450289	0.00619698	0.00818297	0.00495446	0.00537515	0.00575265	0.00530457	0.00805581	0.00561905	0.00685072	0.00338924	0.00642371	0.00867534	0.0102909	0.00744455	0.00673032	0	0
0.0078125	0.00279617	0.00355911	0.00416559	0.00636554	0.00484225	0.00460756	0.00644016	0.00797239	0.00539994	0.00575829	0.00614595	0.00578392	0.00858909	0.00630474	0.00756431	0.00389588	0.00602424	0.00951838	0.0107572	0.00775697	0.00669146	0	0
0.00976562	0.00122857	0.0034101	0.0040915	0.00604987	0.00482705	0.00460994	0.00650001	0.00781588	0.00575101	0.00603914	0.00640292	0.00616777	0.0089913	0.00684428	0.00820589	0.00432765	0.00550163	0.0102692	0.0111227	0.00802335	0.00666291	0	0
0.0117188	8.89301e-05	0.00326157	0.00394917	0.0056057	0.00468925	0.00453913	0.00637674	0.00771074	0.00598323	0.00620103	0.00650242	0.00641525	0.00920725	0.00717688	0.00867939	0.00462401	0.00491095	0.0108085	0.0113075	0.00818427	0.00662565	0	0
0.0136719	-0.000530243	0.00314665	0.00378221	0.00512481	0.00448009	0.0044421	0.00610518	0.0076464	0.00609899	0.00625563	0.0064536	0.00651026	0.00921023	0.00727057	0.00891304	0.00473928	0.00432122	0.0110486	0.0112548	0.0081949	0.00656277	0	0
0.015625	-0.000592709	0.0031023	0.00364876	0.00471592	0.00426993	0.00437522	0.00574994	0.00760686	0.0061208	0.00623393	0.00629157	0.00646079	0.00900495	0.00712681	0.00886822	0.00465262	0.0038029	0.0109465	0.010942	0.00803244	0.00646257	0	0
0.0175781	-0.000119448	0.00315833	0.00360936	0.00448275	0.00413293	0.00439024	0.00538898	0.00757393	0.00608492	0.00618076	0.00606915	0.00629687	0.00862485	0.00678182	0.00854611	0.0043695	0.00341904	0.0105083	0.0103838	0.00770051	0.00632077	0	0
0.0195312	0.000814438	0.00333571	0.00371259	0.00450301	0.00413194	0.00452328	0.00509977	0.00753054	0.00603199	0.00614238	0.00584637	0.00606334	0.0081262	0.00629592	0.00798643	0.00392199	0.00321352	0.00979018	0.00963306	0.00722942	0.00614226	0	0
0.0214844	0.00209403	0.0036397	0.00398421	0.00481343	0.00430551	0.00478578	0.00494504	0.00746351	0.00599647	0.00615907	0.00567943	0.00581264	0.00757855	0.00574946	0.00726199	0.00336492	0.0032053	0.00889015	0.00877213	0.00667243	0.00593984	0	0
0.0234375	0.00357962	0.00405598	0.00442016	0.00539875	0.00465882	0.0051614	0.00496101	0.00736573	0.00600195	0.00625491	0.00561099	0.0055958	0.00705481	0.00522614	0.00646806	0.0027678	0.00338399	0.00793386	0.00790167	0.00609833	0.00573313	0	0
