0	-0.00774765	-0.0121961	-0.0159677	-0.0178053	-0.014382	-0.0117444	-0.0135503	-0.00737154	-0.0107168	-0.0114212	-0.0105951	-0.00796074	-0.00908613	-0.00462353	-0.00578856	-0.00146103	-0.00114131	-0.00596344	-0.00733465	-0.00453776	-0.00342178	0	0
0.00195312	-0.00708604	-0.010437	-0.0134751	-0.0148144	-0.011753	-0.00936854	-0.0106848	-0.0074538	-0.00784957	-0.0083425	-0.0071125	-0.00536934	-0.00569224	-0.0020026	-0.00345111	-5.126e-06	-0.00153279	-0.00324702	-0.00550783	-0.00347602	-0.00317252	0	0
0.00390625	-0.00632143	-0.00844461	-0.0106199	-0.0114523	-0.00884831	-0.00681162	-0.00771105	-0.00752711	-0.00503135	-0.00529671	-0.00382829	-0.00297049	-0.00269294	0.000130296	-0.0016017	0.00103641	-0.00201058	-0.00117075	-0.00411183	-0.00265813	-0.00303531	0	0
0.00585938	-0.00549209	-0.00631654	-0.00755641	-0.00789678	-0.00582027	-0.00419855	-0.00476849	-0.0075829	-0.00238669	-0.0024327	-0.000891685	-0.000888765	-0.000261784	0.00166035	-0.000357628	0.00159359	-0.00251305	9.7394e-05	-0.00325251	-0.00215906	-0.00303042	0	0
0.0078125	-0.00465441	-0.0041647	-0.00446336	-0.0043506	-0.00283873	-0.0016638	-0.00199342	-0.00761676	-2.07424e-05	0.000118256	0.00158787	0.000790894	0.00150037	0.00255239	0.000250816	0.00166333	-0.00297391	0.000501871	-0.00295776	-0.00200772	-0.00315976	0	0
0.00976562	-0.00387692	-0.00210625	-0.00152885	-0.0010246	-7.85589e-05	0.000656486	0.000487566	-0.0076282	0.00198412	0.00225031	0.00354218	0.00202683	0.00257277	0.00285035	0.000277996	0.0013082	-0.00333333	0.000104547	-0.0031755	-0.00218397	-0.00340605	0	0
0.0117188	-0.00322771	-0.000256121	0.001066	0.00188059	0.00229573	0.0026356	0.00256717	-0.00762081	0.0035696	0.00388861	0.00494504	0.00281894	0.00300717	0.00266284	-0.000152588	0.000642896	-0.00354576	-0.000929236	-0.0037837	-0.00262231	-0.00373673	0	0
0.0136719	-0.00276661	0.00128323	0.00316361	0.00419188	0.00414538	0.00416422	0.0041616	-0.00760138	0.00470066	0.00499201	0.00580382	0.00320208	0.00291109	0.00214207	-0.000863791	-0.00018394	-0.00358939	-0.0023582	-0.00461125	-0.00322378	-0.00410736	0	0
0.015625	-0.00253356	0.00242931	0.00464399	0.00578022	0.00536907	0.00516248	0.00521588	-0.0075767	0.00536418	0.0055511	0.00615239	0.00323585	0.00242758	0.00145674	-0.00166464	-0.00101435	-0.00346673	-0.0039047	-0.00546557	-0.0038712	-0.00447059	0	0
0.0175781	-0.00254238	0.00312591	0.00543527	0.00657082	0.00591195	0.00558448	0.00570571	-0.00755298	0.00556469	0.00558734	0.006042	0.00299209	0.00171041	0.000763655	-0.00237417	-0.00170588	-0.00320494	-0.00529802	-0.00616318	-0.00444865	-0.00478017	0	0
0.0195312	-0.00277698	0.00334698	0.00551885	0.0065487	0.00576997	0.00542307	0.00563717	-0.00753403	0.00532377	0.00514567	0.00552988	0.00254309	0.000896215	0.000183225	-0.0028553	-0.00215197	-0.00285196	-0.00631618	-0.00655824	-0.00485957	-0.00500059	0	0
0.0214844	-0.00319135	0.00309789	0.00492933	0.00575835	0.00498903	0.00471115	0.00504553	-0.00751877	0.00467467	0.00428915	0.00467086	0.00195071	8.7738e-05	-0.000217676	-0.00303245	-0.00229895	-0.00246692	-0.00681973	-0.00656557	-0.00504148	-0.0051105	0	0
0.0234375	-0.00371706	0.00241405	0.0037488	0.00429708	0.00365865	0.00351727	0.00399005	-0.00750315	0.00366032	0.00309134	0.00351763	0.00125927	-0.000659466	-0.000435829	-0.00290561	-0.00215149	-0.00211155	-0.00677192	-0.00617403	-0.00497645	-0.00510561	0	0
0.0253906	-0.00427163	0.00135601	0.00209649	0.00230294	0.0019021	0.00193918	0.00254953	-0.00747764	0.00233281	0.00162935	0.0021112	0.000492245	-0.0013423	-0.000526667	-0.00254655	-0.00177109	-0.00183892	-0.0062412	-0.00544703	-0.00469255	-0.00499868	0	0
0.0273438	-0.0047704	4.41074e-06	0.000115402	-6.02007e-05	-0.000136971	9.48906e-05	0.000814915	-0.00743139	0.000750303	-2.12193e-05	0.000488758	-0.000345826	-0.00200272	-0.000592709	-0.00208449	-0.00126362	-0.00168645	-0.00538874	-0.00451273	-0.00425953	-0.00481808	0	0
0.0292969	-0.00514102	-0.00154889	-0.00204286	-0.00261927	-0.00230968	-0.00188804	-0.0011158	-0.00735247	-0.0010246	-0.00179112	-0.00131559	-0.00126478	-0.00271392	-0.000761032	-0.00168467	-0.000760078	-0.00166845	-0.00443912	-0.00354242	-0.00377613	-0.00460136	0	0
0.03125	-0.00533378	-0.00320745	-0.00423283	-0.00520968	-0.00447512	-0.00388467	-0.00314522	-0.00723159	-0.00292313	-0.00361848	-0.00326467	-0.00228012	-0.00356221	-0.00115943	-0.00151563	-0.000394702	-0.00177491	-0.00364089	-0.0027225	-0.00335354	-0.00438964	0	0
0.0332031	-0.00533164	-0.00487924	-0.00632796	-0.00768709	-0.00651348	-0.0057832	-0.00518155	-0.00706267	-0.00487483	-0.00545025	-0.00531316	-0.00340387	-0.00462151	-0.00188816	-0.00172186	-0.000280619	-0.00197482	-0.00322545	-0.00222403	-0.00309664	-0.0042218	0	0
0.0351562	-0.00515306	-0.00648129	-0.0082297	-0.00993955	-0.00833237	-0.00749218	-0.00714326	-0.00684655	-0.00680804	-0.00724041	-0.00740147	-0.00463581	-0.00593901	-0.00299919	-0.00239301	-0.000491381	-0.00222099	-0.00336516	-0.00217396	-0.00308561	-0.00412714	0	0
0.0371094	-0.00485122	-0.00794649	-0.00987302	-0.0118921	-0.00987399	-0.00894785	-0.00896144	-0.00659013	-0.00865138	-0.0089488	-0.00945926	-0.00595662	-0.00751328	-0.00448227	-0.00354981	-0.00104642	-0.00245893	-0.00414395	-0.00263333	-0.00336164	-0.0041213	0	0
0.0390625	-0.0045079	-0.00922465	-0.0112266	-0.0135072	-0.0111134	-0.010116	-0.0105819	-0.00630748	-0.0103385	-0.0105387	-0.0114031	-0.00732481	-0.00929308	-0.00625944	-0.00513196	-0.00190604	-0.00263834	-0.00553894	-0.00358528	-0.00391877	-0.00420475	0	0
0.0410156	-0.00421977	-0.0102844	-0.0122895	-0.0147809	-0.012055	-0.0109899	-0.0119653	-0.00601804	-0.0118098	-0.011974	-0.0131421	-0.00867772	-0.0111752	-0.00819325	-0.00700617	-0.00297832	-0.00272024	-0.00742364	-0.00493628	-0.00470322	-0.00436187	0	0
0.0429688	-0.00408518	-0.0111113	-0.0130841	-0.0157352	-0.0127254	-0.0115871	-0.0130866	-0.00574434	-0.0130163	-0.0132204	-0.0145872	-0.00993666	-0.0130167	-0.0101026	-0.0089829	-0.0041306	-0.00268519	-0.00958252	-0.00652778	-0.00562042	-0.00456429	0	0
0.0449219	-0.00418723	-0.011705	-0.0136474	-0.0164081	-0.0131656	-0.0119429	-0.0139328	-0.0055095	-0.0139226	-0.0142436	-0.0156579	-0.0110155	-0.0146534	-0.0117882	-0.0108416	-0.00521052	-0.00253713	-0.011744	-0.00816	-0.00654882	-0.0047754	0	0
0.046875	-0.00457776	-0.0120763	-0.014021	-0.0168434	-0.0134188	-0.0120999	-0.0145019	-0.0053339	-0.0145074	-0.0150115	-0.0162935	-0.0118316	-0.0159221	-0.0130599	-0.0123658	-0.00606883	-0.00230193	-0.0136212	-0.00962096	-0.00735879	-0.0049566	0	0
0.0488281	-0.00526798	-0.0122423	-0.0142431	-0.0170812	-0.0135247	-0.0121038	-0.0147994	-0.00523269	-0.0147661	-0.0154976	-0.0164599	-0.0123166	-0.0166845	-0.0137646	-0.0133705	-0.00658298	-0.00202429	-0.0149554	-0.0107179	-0.00793129	-0.00507319	0	0
0.0507812	-0.00622165	-0.0122232	-0.0143409	-0.0171508	-0.0135112	-0.0119926	-0.0148363	-0.0052129	-0.014709	-0.0156803	-0.0161562	-0.0124268	-0.0168488	-0.0138104	-0.0137346	-0.00667608	-0.00175738	-0.0155561	-0.0113067	-0.00817776	-0.00509977	0	0
0.0527344	-0.00735605	-0.0120386	-0.014327	-0.0170661	-0.013392	-0.0117923	-0.0146284	-0.00527358	-0.0143592	-0.0155509	-0.0154133	-0.0121494	-0.0163825	-0.0131782	-0.0134156	-0.0063287	-0.00155544	-0.0153304	-0.0113132	-0.00805318	-0.00502419	0	0
0.0546875	-0.00855029	-0.011706	-0.014199	-0.016826	-0.0131639	-0.0115144	-0.0141925	-0.00540435	-0.0137495	-0.0151107	-0.0142944	-0.011506	-0.0153198	-0.0119275	-0.0124564	-0.00558221	-0.00146234	-0.0142977	-0.0107439	-0.00756449	-0.00484896	0	0
0.0566406	-0.00965846	-0.0112389	-0.0139408	-0.0164156	-0.0128115	-0.0111542	-0.0135467	-0.00558853	-0.0129192	-0.0143757	-0.0128863	-0.0105501	-0.0137594	-0.0101877	-0.0109808	-0.00453246	-0.00150287	-0.0125861	-0.00968498	-0.00676894	-0.00459146	0	0
0.0585938	-0.0105295	-0.010648	-0.0135283	-0.0158124	-0.0123109	-0.010695	-0.0127099	-0.00580311	-0.0119094	-0.0133744	-0.0112882	-0.00936073	-0.0118487	-0.00813985	-0.00917363	-0.00331521	-0.00167775	-0.0104141	-0.00828838	-0.00576669	-0.00427997	0	0
