0	-0.00476444	-0.00207818	-0.00288522	-0.00355816	-0.00207222	-0.00172281	-0.00323617	-0.00616241	-0.00278902	-0.00410938	-0.00332416	-0.0029043	-0.00451902	-0.0022608	-0.00394401	-0.00195563	-0.00428152	-0.00501919	-0.00569224	-0.00441575	-0.00479257	0	0
0.00195312	-0.00537837	-0.00229514	-0.00302422	-0.00350368	-0.00192475	-0.00163877	-0.00314176	-0.00625205	-0.00253415	-0.00361204	-0.00285098	-0.00256819	-0.0039902	-0.00204444	-0.00373435	-0.00190222	-0.00469959	-0.0048697	-0.00572777	-0.00426924	-0.00493836	0	0
0.00390625	-0.00605094	-0.00263238	-0.00326353	-0.00355744	-0.00190389	-0.00162816	-0.00311649	-0.00633299	-0.00231314	-0.00314713	-0.00247827	-0.00230896	-0.0035795	-0.00192726	-0.00364497	-0.00195503	-0.00507367	-0.00492525	-0.00589883	-0.00423062	-0.00509679	0	0
0.00585938	-0.00674331	-0.00304115	-0.00355881	-0.00367856	-0.00198722	-0.00167406	-0.00314569	-0.0063982	-0.002141	-0.00274754	-0.00223099	-0.00213462	-0.00331876	-0.00190187	-0.00366607	-0.00209498	-0.00535882	-0.00515294	-0.00617921	-0.00428331	-0.00525367	0	0
0.0078125	-0.0074209	-0.00347281	-0.00387406	-0.00383365	-0.00215447	-0.00176227	-0.00321805	-0.00644338	-0.00203848	-0.00244808	-0.00213143	-0.00205016	-0.00322828	-0.00195622	-0.00377974	-0.00229692	-0.00552106	-0.00550222	-0.0065279	-0.00440001	-0.00539577	0	0
0.00976562	-0.00805616	-0.00388551	-0.0041877	-0.00400138	-0.00238895	-0.00188422	-0.0033294	-0.00646615	-0.0020268	-0.00228429	-0.00219617	-0.00205803	-0.0033145	-0.0020752	-0.0039621	-0.00253189	-0.00554204	-0.00591528	-0.00689673	-0.00454938	-0.00551105	0	0
0.0117188	-0.00862789	-0.00425017	-0.00449467	-0.00417817	-0.00268149	-0.00203705	-0.00348175	-0.0064671	-0.00212789	-0.00228572	-0.00243326	-0.00215775	-0.00356933	-0.00224352	-0.00418702	-0.00277281	-0.00542057	-0.00633204	-0.00723577	-0.00469899	-0.00558996	0	0
0.0136719	-0.00912333	-0.00455356	-0.00480509	-0.00437593	-0.00302947	-0.002226	-0.00368285	-0.00644851	-0.00235653	-0.00247073	-0.00283979	-0.0023458	-0.00397155	-0.00244808	-0.00442898	-0.00299573	-0.00517321	-0.00670147	-0.00750256	-0.0048207	-0.00562656	0	0
0.015625	-0.00953662	-0.00479817	-0.00514239	-0.00462246	-0.00343668	-0.00246215	-0.00394511	-0.00641418	-0.00272131	-0.00284457	-0.00340087	-0.00261605	-0.00448889	-0.00267804	-0.00466612	-0.00318468	-0.00483191	-0.00698483	-0.00766528	-0.00489497	-0.00561869	0	0
0.0175781	-0.0098691	-0.00500286	-0.00553632	-0.00495255	-0.00391042	-0.00276053	-0.00428057	-0.00636911	-0.00321865	-0.00339508	-0.00408972	-0.00295907	-0.00508246	-0.00292599	-0.00488237	-0.00333059	-0.00444078	-0.00716257	-0.0077107	-0.0049125	-0.00556719	0	0
