0	-0.00409687	-0.000460148	-0.000717163	-0.000703812	-3.91006e-05	0.000715256	0.00150084	-0.000720739	0.00103402	0.00128913	0.00145526	0.00129366	-0.000154972	0.00110292	-0.00057587	-0.000745058	-0.00257552	-0.00238824	-0.00251782	-0.00153768	-0.00211275	0	0
0.00195312	-0.00420892	0.000171185	0.000145078	0.000166893	0.000776529	0.00137854	0.00208676	-0.000741005	0.0015285	0.0017705	0.00164698	0.00142312	-0.000189424	0.000957966	-0.000738651	-0.0010463	-0.00254369	-0.00258076	-0.00269651	-0.00177622	-0.00214636	0	0
0.00390625	-0.00445414	0.000921726	0.00121045	0.00123572	0.00173962	0.00208426	0.00266755	-0.000820875	0.00204277	0.00219584	0.00179222	0.00152856	-0.000129104	0.000884533	-0.000800014	-0.00118756	-0.00249219	-0.00248384	-0.00268292	-0.00192904	-0.00212765	0	0
0.00585938	-0.0048182	0.00170982	0.00234115	0.00236261	0.00273156	0.00274467	0.00317526	-0.000935674	0.00252318	0.00252867	0.00187659	0.00160921	3.72529e-05	0.000896215	-0.000747293	-0.00115514	-0.00244403	-0.00210977	-0.00247717	-0.00198233	-0.00205171	0	0
0.0078125	-0.00524318	0.0024364	0.00337487	0.00338078	0.00361395	0.00326014	0.00353324	-0.00105631	0.0029006	0.00272775	0.00187457	0.00165218	0.00028789	0.000978827	-0.000597417	-0.00096786	-0.00241375	-0.00152504	-0.00211561	-0.00194085	-0.00192213	0	0
0.00976562	-0.00563252	0.0030005	0.00415003	0.00412273	0.00424838	0.00353837	0.00366664	-0.00115275	0.00310588	0.00275302	0.001753	0.00163406	0.000570774	0.00109434	-0.000392705	-0.000671029	-0.00240159	-0.000839591	-0.0016619	-0.00182772	-0.00174975	0	0
0.0117188	-0.00586772	0.00331533	0.00453234	0.00444686	0.0045197	0.00350618	0.0035156	-0.00120008	0.00307751	0.00257015	0.0014777	0.00152576	0.000812829	0.00118756	-0.000193	-0.000329971	-0.00239396	-0.000184059	-0.0011971	-0.00167692	-0.00155187	0	0
0.0136719	-0.00582516	0.00332129	0.00443655	0.00426209	0.004354	0.00312662	0.00304568	-0.00118113	0.00277352	0.00216079	0.00102091	0.0012989	0.000932813	0.00119627	-6.36578e-05	-1.78814e-05	-0.00236368	0.000310063	-0.000804067	-0.00152636	-0.00134897	0	0
0.015625	-0.00539875	0.00299776	0.00384128	0.0035435	0.00373244	0.00240254	0.00225639	-0.00108981	0.00218058	0.00152349	0.000369474	0.000932515	0.000855982	0.00106442	-6.32703e-05	0.00019753	-0.00227344	0.000535011	-0.000552893	-0.00141156	-0.00116014	0	0
0.0175781	-0.00452054	0.00236523	0.00279421	0.00234067	0.00269663	0.00138307	0.0011853	-0.000931144	0.00131917	0.000681877	-0.000468209	0.000419796	0.000530422	0.000751734	-0.00023213	0.000264406	-0.00208414	0.000426292	-0.000488639	-0.00135684	-0.00100327	0	0
0.0195312	-0.00317454	0.00148594	0.00140756	0.000771523	0.0013442	0.000157356	-9.29832e-05	-0.000721693	0.000246048	-0.000316381	-0.00145781	-0.000226676	-6.20484e-05	0.000244856	-0.000583321	0.000156879	-0.00176358	-2.61068e-05	-0.00062418	-0.00137293	-0.000889301	0	0
0.0214844	-0.00140703	0.000453115	-0.000157952	-0.000990987	-0.000181437	-0.00115466	-0.00147247	-0.000486135	-0.000953197	-0.00140071	-0.00253807	-0.000972331	-0.000897944	-0.000438809	-0.00109833	-0.000120878	-0.0012933	-0.000773668	-0.000936747	-0.00145352	-0.000823498	0	0
0.0234375	0.000675201	-0.000619292	-0.00171506	-0.00274384	-0.00171077	-0.00241518	-0.00282693	-0.000252843	-0.00216794	-0.00248361	-0.00362426	-0.00176227	-0.00191158	-0.00125015	-0.00172833	-0.000534654	-0.00067687	-0.00171638	-0.00137162	-0.00157738	-0.000802517	0	0
0.0253906	0.00291228	-0.00161374	-0.00307649	-0.00428092	-0.00307107	-0.00349069	-0.00402343	-5.14984e-05	-0.00327849	-0.00347018	-0.00461543	-0.00252539	-0.00300008	-0.00211322	-0.00239953	-0.00102437	5.80549e-05	-0.00271654	-0.00185215	-0.00171232	-0.000818133	0	0
0.0273438	0.00510919	-0.00242472	-0.00408155	-0.005422	-0.00410914	-0.00426507	-0.0049386	9.32217e-05	-0.00416994	-0.0042634	-0.00540537	-0.00318205	-0.00403708	-0.00293398	-0.00302401	-0.00151527	0.000859261	-0.00362086	-0.00229037	-0.00182092	-0.000856042	0	0
0.0292969	0.00705826	-0.00297093	-0.00461805	-0.00603688	-0.00471151	-0.00465512	-0.00547266	0.000164747	-0.00474381	-0.0047822	-0.00589551	-0.00365394	-0.0048883	-0.00361395	-0.00351217	-0.00192666	0.00165486	-0.00428343	-0.00260293	-0.00186753	-0.000900269	0	0
0.03125	0.00856566	-0.0032084	-0.00463694	-0.00606394	-0.00481963	-0.00462413	-0.00556254	0.000156999	-0.00493479	-0.00496578	-0.00600833	-0.00387448	-0.00543058	-0.00406396	-0.00378662	-0.00218666	0.00236142	-0.00458848	-0.00272357	-0.0018245	-0.000934601	0	0
0.0332031	0.00947297	-0.00313127	-0.00415766	-0.00551653	-0.00443673	-0.00418186	-0.00518978	7.48634e-05	-0.00471735	-0.00478458	-0.00569937	-0.00379902	-0.00557083	-0.00421631	-0.00379428	-0.00224328	0.00289595	-0.00446892	-0.00261509	-0.00167835	-0.000946522	0	0
0.0351562	0.00967956	-0.00277293	-0.00326264	-0.00447869	-0.00362384	-0.00338721	-0.0043844	-6.65188e-05	-0.00410843	-0.00424623	-0.00496569	-0.00341207	-0.00526011	-0.00403655	-0.00351512	-0.00207126	0.00318682	-0.00391757	-0.00227475	-0.00143158	-0.000928164	0	0
0.0371094	0.00915492	-0.00219703	-0.00208414	-0.00309229	-0.00249279	-0.00233531	-0.00322056	-0.000243664	-0.00317025	-0.00339389	-0.00384964	-0.0027321	-0.00450331	-0.00352812	-0.0029664	-0.00167835	0.00318658	-0.0029881	-0.00173545	-0.00110304	-0.000877976	0	0
0.0390625	0.00794268	-0.00148785	-0.000781894	-0.00153446	-0.00118673	-0.00114727	-0.00180876	-0.000428915	-0.00199866	-0.00230384	-0.00243676	-0.00181013	-0.00336105	-0.0027355	-0.00220105	-0.00110424	0.00287831	-0.00178838	-0.00106061	-0.000726342	-0.000800014	0	0
0.0410156	0.00615442	-0.000735521	0.000479937	8.22544e-06	0.00013864	4.79221e-05	-0.000283718	-0.000594854	-0.000713348	-0.00107765	-0.00084801	-0.000726283	-0.00194305	-0.00173712	-0.00130129	-0.000414729	0.00228179	-0.000464678	-0.000334978	-0.000343561	-0.000704288	0	0
0.0429688	0.00395572	-2.37226e-05	0.00155687	0.00136614	0.00133836	0.00112796	0.001212	-0.000717402	0.000555992	0.000169277	0.000773236	0.000420094	-0.000395536	-0.000636101	-0.000367522	0.000307322	0.00145137	0.000820041	0.000349283	-3.57628e-07	-0.00060463	0	0
