0	0.00531197	0.00454724	0.00673598	0.0092085	0.00778258	0.00776684	0.0104244	0.00512755	0.0091877	0.00981307	0.0122204	0.00831264	0.0109565	0.00870383	0.0084641	0.00428522	0.00291467	0.00925577	0.00890678	0.00636977	0.00552297	0	0
0.00195312	0.00560308	0.00519705	0.00735319	0.0101032	0.00858974	0.00849354	0.0112314	0.00520825	0.00998533	0.0106946	0.0130103	0.00888938	0.0116065	0.00910223	0.0089314	0.00445247	0.00256073	0.00964904	0.00919449	0.00637347	0.00545132	0	0
0.00390625	0.00584233	0.00571114	0.00773774	0.0106208	0.00904846	0.00884831	0.0115737	0.00523269	0.0104163	0.0111562	0.0133126	0.00913459	0.0118899	0.00927281	0.00923252	0.00456536	0.00225866	0.00990653	0.00935459	0.00634933	0.00535429	0	0
0.00585938	0.00601172	0.00607795	0.00791165	0.0107844	0.00917017	0.00885296	0.0114752	0.00518894	0.0104971	0.0112127	0.0131452	0.00905192	0.0118303	0.0092082	0.00934124	0.00461078	0.0020225	0.010006	0.00936812	0.00629938	0.00522625	0	0
0.0078125	0.00610697	0.00629908	0.00791252	0.0106439	0.00899184	0.00855505	0.0109953	0.00507689	0.010265	0.0109042	0.0125561	0.00866601	0.011466	0.00890744	0.00923872	0.00457203	0.00186431	0.00992751	0.00922185	0.00622272	0.00506723	0	0
0.00976562	0.00613701	0.00638664	0.00778647	0.0102677	0.00856972	0.00802124	0.0102185	0.00491047	0.00977087	0.0102915	0.011616	0.00801924	0.010849	0.00837612	0.00891423	0.00443196	0.00179029	0.0096575	0.00890994	0.00611567	0.00488305	0	0
0.0117188	0.00612092	0.00636101	0.00758062	0.00973153	0.00797141	0.00732708	0.0092442	0.00471365	0.0090729	0.00944638	0.0104122	0.00716701	0.0100319	0.00762916	0.00836873	0.00417674	0.00180328	0.00919092	0.00843734	0.00597262	0.00468564	0	0
0.0136719	0.00608468	0.00624686	0.00733612	0.00910801	0.00726688	0.00654888	0.00817287	0.00451732	0.00823116	0.0084461	0.00903726	0.00617328	0.00907087	0.00669205	0.00761771	0.00379968	0.0019002	0.00853479	0.00781935	0.00578701	0.00448918	0	0
0.015625	0.00605416	0.00607002	0.00708243	0.00845867	0.00652075	0.00575292	0.00709605	0.00435293	0.00730109	0.00736344	0.00758338	0.00510508	0.0080173	0.00560188	0.00669265	0.00330555	0.00207126	0.00771153	0.00708395	0.00555313	0.00431037	0	0
0.0175781	0.00604939	0.00585389	0.00683479	0.0078274	0.00578547	0.00499117	0.00608587	0.00424838	0.00633264	0.00626314	0.00613475	0.00402778	0.00691795	0.00440741	0.00563979	0.00271261	0.00230145	0.00675786	0.00626951	0.00526863	0.0041635	0	0
0.0195312	0.00607932	0.00561732	0.00659385	0.00723875	0.00509906	0.00429749	0.0051918	0.00422215	0.00536621	0.0051986	0.00476384	0.00300136	0.00581574	0.00316823	0.00452185	0.00205326	0.00256896	0.00572765	0.00542402	0.00493592	0.0040611	0	0
0.0214844	0.00613797	0.00537354	0.00634898	0.00669909	0.0044831	0.00368714	0.00443804	0.00428128	0.00443614	0.00420904	0.00352716	0.00207749	0.00474739	0.00195169	0.0034101	0.00137258	0.00284767	0.00468647	0.0046016	0.00456458	0.00400913	0	0
0.0234375	0.00620389	0.00513023	0.00608294	0.00620186	0.00394511	0.00316143	0.00382686	0.00441957	0.00356901	0.00332272	0.00246692	0.00129741	0.00375128	0.000829697	0.00238061	0.000724077	0.0031091	0.00370896	0.00385886	0.00417125	0.00400865	0	0
0.0253906	0.00624192	0.00489092	0.00577824	0.00573343	0.00348186	0.00271082	0.00334489	0.00461817	0.0027895	0.00255764	0.00160837	0.000691235	0.00286102	-0.000127077	0.00150895	0.000164509	0.00332463	0.00287139	0.00324988	0.00378001	0.00405514	0	0
0.0273438	0.00620985	0.00465626	0.00542328	0.00528044	0.00308537	0.00232279	0.00296926	0.00484955	0.00211966	0.00192416	0.000967264	0.000278145	0.0021131	-0.000855565	0.000860929	-0.000251412	0.00347006	0.00224471	0.00282168	0.00341982	0.00413978	0	0
0.0292969	0.00606298	0.00442719	0.00501724	0.00483668	0.0027473	0.00198734	0.00267661	0.00508118	0.00157964	0.0014292	0.000547409	6.59823e-05	0.00154066	-0.00130653	0.000485659	-0.000480175	0.00352621	0.0018872	0.00260866	0.00312138	0.00425041	0	0
0.03125	0.00576413	0.00420588	0.00457257	0.00440615	0.00246191	0.0017004	0.00244808	0.00527978	0.00119007	0.00107849	0.000346184	5.25117e-05	0.0011735	-0.00145006	0.000410557	-0.000494719	0.00348473	0.00183523	0.00262892	0.00291401	0.00437403	0	0
0.0332031	0.00529134	0.00399703	0.00411469	0.00400513	0.00223017	0.00146675	0.00227571	0.00541806	0.000966907	0.000874281	0.000353813	0.000225991	0.0010345	-0.00127959	0.000637054	-0.000288963	0.00334704	0.00209916	0.00288093	0.00282019	0.00449872	0	0
0.0351562	0.00464392	0.00380886	0.00367907	0.00365949	0.00205886	0.00129962	0.00216079	0.00547683	0.000922203	0.000819564	0.000555277	0.000566065	0.00113392	-0.000815153	0.0011375	0.000119209	0.00312614	0.00265872	0.00334185	0.00285137	0.00461376	0	0
0.0371094	0.0038476	0.00365138	0.00330544	0.00340033	0.00195861	0.0012182	0.00211477	0.00544775	0.00105798	0.000912905	0.00092864	0.00104442	0.00146699	-0.000100851	0.00185895	0.000689626	0.00284529	0.00346386	0.00396901	0.00300616	0.00471222	0	0
0.0390625	0.00295281	0.00353557	0.00303108	0.0032571	0.00194108	0.00124133	0.00215304	0.00533497	0.00136447	0.00114799	0.0014472	0.00162649	0.00201082	0.000797033	0.00272679	0.00136268	0.0025357	0.00443685	0.00470179	0.00326753	0.00478864	0	0
