0	-0.00756598	0.000898838	0.00026536	0.00012219	0.000341415	0.00155509	0.00144213	-0.00198075	-0.000506401	-0.000196218	8.38041e-05	4.76837e-05	-0.000296593	-0.000975899	-0.00123942	-0.000382662	-0.00292563	-0.00143147	-0.00204748	-0.00258699	-0.00169301	0	0
0.00195312	-0.0065915	0.000933409	-7.07209e-05	-0.000179827	-0.000124574	0.00111794	0.000728428	-0.00188199	-0.00130093	-0.00104177	-0.000898004	-0.000576973	-0.0011636	-0.00137108	-0.00159419	-0.000543296	-0.00244498	-0.00166178	-0.00217944	-0.00253487	-0.00170326	0	0
0.00390625	-0.00531995	0.000956059	-0.000381693	-0.00046587	-0.000535488	0.000675559	1.75238e-05	-0.00177372	-0.00199556	-0.00179958	-0.00180221	-0.00116348	-0.00198269	-0.00175297	-0.00193417	-0.000736058	-0.00194043	-0.00194192	-0.00230077	-0.0024578	-0.00168395	0	0
0.00585938	-0.00385058	0.000941634	-0.000667781	-0.000738323	-0.000873089	0.000256777	-0.000637531	-0.0016658	-0.00252545	-0.00240612	-0.00254285	-0.00165749	-0.00268161	-0.00209485	-0.00224245	-0.000950992	-0.00145876	-0.00225496	-0.0024184	-0.00237194	-0.00163519	0	0
0.0078125	-0.00229865	0.000867724	-0.00093174	-0.000999272	-0.00112844	-0.00011456	-0.00119233	-0.00156695	-0.00284743	-0.00281644	-0.00305581	-0.00201607	-0.00320101	-0.00236992	-0.00250292	-0.00117195	-0.0010404	-0.00257444	-0.00253457	-0.00229082	-0.00155962	0	0
0.00976562	-0.000787139	0.00071907	-0.00117627	-0.00124812	-0.00130081	-0.00042069	-0.00161517	-0.00148475	-0.00294244	-0.00300932	-0.00330508	-0.00221133	-0.00350189	-0.00255418	-0.00270092	-0.00137794	-0.000714958	-0.00286865	-0.00264609	-0.00222299	-0.00146139	0	0
0.0117188	0.000562847	0.000491977	-0.0014025	-0.00147957	-0.00139713	-0.000650764	-0.00188947	-0.00142464	-0.00281835	-0.00298762	-0.0032872	-0.00223231	-0.00356829	-0.00262974	-0.0028255	-0.00154608	-0.000499845	-0.00310063	-0.00274402	-0.00217018	-0.00134563	0	0
0.0136719	0.00164127	0.000192881	-0.00160883	-0.00168443	-0.00143003	-0.000802279	-0.00201494	-0.00138977	-0.00250828	-0.00277829	-0.0030297	-0.00208855	-0.00341201	-0.002588	-0.00286984	-0.001656	-0.000399292	-0.00323653	-0.00281632	-0.00212774	-0.00121832	0	0
0.015625	0.00235951	-0.000159383	-0.00179167	-0.00185078	-0.00141466	-0.000879288	-0.00200671	-0.00138107	-0.00206506	-0.00242603	-0.00258768	-0.00180435	-0.00306833	-0.002432	-0.00283337	-0.00169247	-0.000406325	-0.00325036	-0.00285006	-0.00208601	-0.00108695	0	0
0.0175781	0.00265813	-0.000539541	-0.00194651	-0.00196612	-0.00136912	-0.000891924	-0.00189251	-0.00139713	-0.00155425	-0.00198913	-0.00203359	-0.00142074	-0.00259256	-0.00217751	-0.00272298	-0.00165009	-0.000506282	-0.0031321	-0.00283533	-0.00203288	-0.000957847	0	0
0.0195312	0.0025118	-0.000917196	-0.00206992	-0.00202125	-0.00131071	-0.000856161	-0.00170898	-0.00143519	-0.00104547	-0.001531	-0.0014497	-0.00098753	-0.00205338	-0.00185247	-0.00255287	-0.00153399	-0.000678718	-0.00288439	-0.00276846	-0.00195676	-0.000837922	0	0
0.0214844	0.00193262	-0.00126374	-0.00216198	-0.00201356	-0.00125551	-0.00079	-0.00149739	-0.00149065	-0.000603318	-0.0011121	-0.000915647	-0.000556946	-0.00152373	-0.00149475	-0.00234509	-0.00136042	-0.00090313	-0.00253296	-0.00265378	-0.00185028	-0.000734568	0	0
0.0234375	0.000968814	-0.0015552	-0.00222771	-0.00194877	-0.00121784	-0.000714064	-0.00129837	-0.00155827	-0.000280023	-0.000783801	-0.000499487	-0.000180244	-0.00107372	-0.00114819	-0.00212598	-0.00115556	-0.00116068	-0.0021174	-0.00250506	-0.00171196	-0.000653744	0	0
0.0253906	-0.000300169	-0.00177824	-0.00227831	-0.00184345	-0.00120938	-0.000648379	-0.00114828	-0.00163198	-0.000110745	-0.000582814	-0.000249624	9.89437e-05	-0.000761151	-0.000857674	-0.00192571	-0.000951111	-0.00143665	-0.00169134	-0.00234386	-0.00154841	-0.000600576	0	0
0.0273438	-0.0017705	-0.00192976	-0.00233066	-0.00172359	-0.00123906	-0.000611901	-0.00107592	-0.00170577	-0.000109196	-0.000529051	-0.000191689	0.000248432	-0.00062573	-0.000663638	-0.00177348	-0.000781	-0.00172079	-0.00131226	-0.00219721	-0.0013735	-0.000578403	0	0
0.0292969	-0.00332355	-0.00201905	-0.00240603	-0.00162297	-0.00131357	-0.000621438	-0.0011	-0.0017736	-0.000269651	-0.000625014	-0.000327468	0.000251532	-0.000686765	-0.000596909	-0.00169384	-0.000675917	-0.00200689	-0.00103617	-0.00209355	-0.00120738	-0.000589371	0	0
0.03125	-0.0048371	-0.0020653	-0.00252718	-0.00157946	-0.00143719	-0.00068891	-0.00122911	-0.00183013	-0.000570059	-0.00085783	-0.000637889	0.000103951	-0.000940442	-0.000674592	-0.00170517	-0.000658333	-0.0022912	-0.00090909	-0.00205809	-0.00107294	-0.000631928	0	0
0.0332031	-0.00619525	-0.00209451	-0.00271478	-0.00162971	-0.00161195	-0.000823259	-0.00146139	-0.00187081	-0.000976086	-0.0012033	-0.00108755	-0.000183105	-0.00136375	-0.000897601	-0.00181508	-0.000739515	-0.00256962	-0.000960112	-0.00210845	-0.000992775	-0.000703216	0	0
0.0351562	-0.00729805	-0.0021342	-0.0029837	-0.00180393	-0.00183666	-0.00102746	-0.00178713	-0.00189194	-0.00144863	-0.00163031	-0.00163352	-0.000588417	-0.00191808	-0.00125024	-0.00202084	-0.000917256	-0.00283557	-0.00119495	-0.00225118	-0.000985146	-0.000796914	0	0
0.0371094	-0.0080691	-0.00220859	-0.00333919	-0.00212038	-0.00210762	-0.0013001	-0.00218916	-0.00189152	-0.001948	-0.00210512	-0.00223053	-0.00108266	-0.00255466	-0.00170189	-0.00230801	-0.00117624	-0.00307876	-0.00159883	-0.00247943	-0.00106052	-0.000905514	0	0
0.0390625	-0.00845957	-0.00233448	-0.00377427	-0.00258166	-0.00241768	-0.00163305	-0.00264591	-0.00186911	-0.00244069	-0.00259602	-0.00283849	-0.00163198	-0.00322115	-0.0022105	-0.00265312	-0.0014897	-0.00328416	-0.00213242	-0.00277317	-0.00121933	-0.0010196	0	0
0.0410156	-0.00845009	-0.00251603	-0.00426842	-0.00317115	-0.00275517	-0.00201237	-0.00313294	-0.00182611	-0.00290143	-0.00307608	-0.00342488	-0.0022018	-0.00386858	-0.00272752	-0.00302589	-0.00182372	-0.00343251	-0.00274158	-0.00310123	-0.00145122	-0.0011307	0	0
0.0429688	-0.00805062	-0.00274432	-0.00478788	-0.00385356	-0.00310457	-0.00241733	-0.00362331	-0.00176612	-0.00331414	-0.00352347	-0.00396776	-0.00275922	-0.00445342	-0.00320335	-0.0033915	-0.00214076	-0.00350326	-0.00336003	-0.00342461	-0.00173548	-0.00123024	0	0
0.0449219	-0.00729543	-0.00299656	-0.00528789	-0.00457668	-0.00344479	-0.00282252	-0.00408894	-0.00169441	-0.00366974	-0.00392044	-0.00445247	-0.00327134	-0.00494242	-0.00359271	-0.00371611	-0.00240588	-0.00347716	-0.00392103	-0.00370172	-0.0020436	-0.00131166	0	0
0.046875	-0.00623965	-0.00323927	-0.00571643	-0.00527483	-0.00375068	-0.00319588	-0.00450039	-0.00161806	-0.00396359	-0.00425255	-0.00486982	-0.00371194	-0.00531161	-0.00385912	-0.00396907	-0.0025906	-0.00333977	-0.00436234	-0.00389355	-0.00234273	-0.0013715	0	0
0.0488281	-0.00495327	-0.00343049	-0.00601929	-0.00587577	-0.00399411	-0.00350308	-0.00482666	-0.00154528	-0.00419128	-0.00450444	-0.00521064	-0.00405431	-0.00554597	-0.00397797	-0.00412607	-0.00267625	-0.00308609	-0.00463653	-0.00396845	-0.00259933	-0.00140965	0	0
0.0507812	-0.00351542	-0.00352764	-0.00614591	-0.0063073	-0.00414348	-0.00370717	-0.00503582	-0.00148457	-0.00434339	-0.00465965	-0.00546145	-0.00427532	-0.00563645	-0.00393784	-0.0041703	-0.00265521	-0.00272191	-0.00471354	-0.00390628	-0.00278389	-0.00142872	0	0
0.0527344	-0.00200915	-0.00349188	-0.00605492	-0.00650519	-0.00416863	-0.00377274	-0.00509554	-0.00144383	-0.0044049	-0.00469816	-0.00560153	-0.00435257	-0.00557756	-0.00374021	-0.00409448	-0.00253201	-0.00226706	-0.00458336	-0.00370008	-0.00287405	-0.00143385	0	0
0.0546875	-0.000517964	-0.00329363	-0.00571959	-0.00642002	-0.00404239	-0.00366962	-0.0049752	-0.00142962	-0.00435293	-0.00459647	-0.00560248	-0.00426579	-0.00536406	-0.00339761	-0.00389874	-0.00231993	-0.00175315	-0.00425816	-0.0033572	-0.00285766	-0.00143206	0	0
0.0566406	0.000878513	-0.002918	-0.00513129	-0.00602376	-0.00374329	-0.00337529	-0.00464863	-0.00144586	-0.00415897	-0.00433064	-0.00542986	-0.00399828	-0.00499129	-0.00293093	-0.00359058	-0.00203896	-0.00122261	-0.00376439	-0.00289693	-0.00273335	-0.00143075	0	0
0.0585938	0.00210679	-0.0023675	-0.00430211	-0.00531328	-0.00326049	-0.00287926	-0.0040977	-0.00149351	-0.0037936	-0.00388014	-0.00504827	-0.00353861	-0.00445473	-0.00236638	-0.00318289	-0.00171202	-0.000723839	-0.00314379	-0.00234851	-0.00251064	-0.00143647	0	0
0.0605469	0.00310063	-0.00166237	-0.00326495	-0.00431263	-0.00259554	-0.0021863	-0.00331706	-0.00156987	-0.00323224	-0.0032326	-0.00442934	-0.00288439	-0.00375164	-0.00173262	-0.00269246	-0.00136101	-0.00030601	-0.00244308	-0.00174689	-0.00220802	-0.00145388	0	0
