0	-0.00291127	0.00387418	0.00739123	0.0073213	0.00634885	0.00562537	0.00710905	-0.000867844	0.00690532	0.0079695	0.00708795	0.00549316	0.00535071	0.00361443	0.00355387	0.00187665	-0.00112367	0.00300646	0.00246254	0.00150761	0.000563145	0	0
0.00195312	-0.00678241	0.00351715	0.00683442	0.0066604	0.00591111	0.00554276	0.00702703	-0.00102407	0.00678551	0.00777555	0.00687563	0.00549483	0.00533223	0.00343585	0.00362742	0.00178522	-0.00200123	0.00269055	0.00216237	0.00153473	0.00043726	0	0
0.00390625	-0.0103136	0.00292826	0.00583698	0.00555366	0.00505984	0.00507689	0.00647199	-0.001113	0.00627995	0.00711393	0.00621045	0.00518441	0.00505316	0.00310493	0.00355124	0.00165832	-0.00275236	0.00232434	0.0018287	0.00150496	0.000303507	0	0
0.00585938	-0.0132651	0.00214183	0.00445843	0.00406575	0.00385058	0.00423467	0.0054599	-0.00113305	0.00538516	0.00599146	0.00509834	0.00454926	0.00448704	0.00261545	0.00330853	0.00149506	-0.00333446	0.00192285	0.00147566	0.00140965	0.000170588	0	0
0.0078125	-0.0154292	0.00120664	0.00278677	0.00228918	0.00236821	0.00305486	0.00404334	-0.00108781	0.0041306	0.0044558	0.00358653	0.00359941	0.00362623	0.0019691	0.00288975	0.00129104	-0.00371468	0.00148678	0.00111046	0.0012435	4.81606e-05	0	0
0.00976562	-0.0166495	0.00018084	0.000933021	0.000338674	0.000720501	0.00160885	0.00231123	-0.000985652	0.002581	0.00259519	0.00176167	0.00237799	0.00248754	0.00117993	0.00229454	0.00103915	-0.00387102	0.00101423	0.000734299	0.00100634	-5.6386e-05	0	0
0.0117188	-0.0168381	-0.000870585	-0.000977069	-0.00165689	-0.000972509	-5.84126e-06	0.000381231	-0.000838369	0.0008322	0.000532389	-0.00025475	0.000954628	0.00111544	0.000276804	0.0015372	0.000733197	-0.00379425	0.000495672	0.000344306	0.000703752	-0.000137806	0	0
0.0136719	-0.0159844	-0.00188017	-0.00281252	-0.00356394	-0.00258672	-0.00167131	-0.00160968	-0.000660509	-0.000994086	-0.00158501	-0.00231659	-0.000576973	-0.000417352	-0.000694036	0.000647426	0.000371277	-0.003488	-7.39098e-05	-6.30319e-05	0.000348598	-0.000194788	0	0
0.015625	-0.0141581	-0.00278258	-0.00444779	-0.00525445	-0.00400782	-0.00326109	-0.00351667	-0.000467718	-0.00276291	-0.00359917	-0.0042671	-0.00210571	-0.00201523	-0.00167537	-0.000329375	-4.14848e-05	-0.00296921	-0.000693083	-0.000487953	-3.95775e-05	-0.000228047	0	0
0.0175781	-0.0115041	-0.00351894	-0.00577299	-0.00661564	-0.00513887	-0.00465155	-0.00520086	-0.000275552	-0.00433862	-0.00535691	-0.00595403	-0.00351524	-0.00356483	-0.00259805	-0.00133371	-0.000490129	-0.00226665	-0.00134826	-0.000924289	-0.000434965	-0.000242829	0	0
0.0195312	-0.00822932	-0.00404143	-0.00670314	-0.00755966	-0.00591028	-0.0057348	-0.00654161	-9.82285e-05	-0.0055989	-0.00672674	-0.00724614	-0.00469398	-0.00494707	-0.00338817	-0.00229549	-0.00094974	-0.00142068	-0.00200891	-0.00135732	-0.000807524	-0.000244617	0	0
0.0214844	-0.00458401	-0.00431716	-0.00718485	-0.00802904	-0.00628412	-0.0064286	-0.00744843	5.19454e-05	-0.00644755	-0.00761092	-0.00804603	-0.00554967	-0.00604808	-0.00397682	-0.00313973	-0.00138628	-0.000480354	-0.00263286	-0.00176314	-0.00112525	-0.000240445	0	0
0.0234375	-0.000838757	-0.0043304	-0.00720046	-0.00800294	-0.00625587	-0.00668526	-0.00786698	0.000165641	-0.0068239	-0.00795567	-0.00829983	-0.00601244	-0.00677109	-0.00430298	-0.00379431	-0.00175947	0.000498414	-0.00316334	-0.00211051	-0.0013575	-0.000236392	0	0
0.0253906	0.0027408	-0.00408363	-0.00676849	-0.0074957	-0.00585306	-0.00649381	-0.00778389	0.000236422	-0.00670969	-0.00775421	-0.00800252	-0.00604844	-0.0070467	-0.0043242	-0.00419724	-0.00202739	0.00145608	-0.00354147	-0.00236449	-0.00147849	-0.000236392	0	0
0.0273438	0.00591558	-0.00359857	-0.0059409	-0.00655663	-0.0051291	-0.00588262	-0.0072242	0.000261068	-0.00612807	-0.00704789	-0.00719464	-0.0056591	-0.00684154	-0.00402236	-0.00430274	-0.00215238	0.00233245	-0.00371003	-0.00249103	-0.00147077	-0.000241637	0	0
0.0292969	0.00849307	-0.00291264	-0.00479691	-0.00526333	-0.00415814	-0.00491261	-0.006248	0.000239193	-0.00514007	-0.00591588	-0.00595796	-0.00488043	-0.00616205	-0.00340652	-0.00408947	-0.00210631	0.00307137	-0.00362515	-0.00246328	-0.00132778	-0.000249743	0	0
0.03125	0.0103402	-0.0020771	-0.00343482	-0.00371432	-0.00302351	-0.00367045	-0.0049417	0.000173301	-0.00383675	-0.00446737	-0.004403	-0.00377989	-0.00505424	-0.00251079	-0.00356174	-0.00187594	0.00362343	-0.00326443	-0.00226629	-0.00105557	-0.000255942	0	0
0.0332031	0.0113896	-0.00115156	-0.00196187	-0.00202066	-0.00181055	-0.00225842	-0.00340784	6.82473e-05	-0.00232804	-0.00282645	-0.00265586	-0.00244665	-0.00359881	-0.00139737	-0.00275278	-0.00146645	0.00395054	-0.00263047	-0.00190187	-0.000673443	-0.00025332	0	0
0.0351562	0.0116382	-0.000199795	-0.000484288	-0.00029546	-0.000597954	-0.00078392	-0.00175488	-6.92606e-05	-0.000729203	-0.00111866	-0.000844836	-0.000983477	-0.00190473	-0.000146151	-0.00172067	-0.000902355	0.00402921	-0.00175858	-0.00139022	-0.000212133	-0.000234246	0	0
0.0371094	0.0111401	0.000716925	0.000902206	0.00135541	0.000547528	0.00065279	-8.72612e-05	-0.00023073	0.000849485	0.000541329	0.000912428	0.000503778	-9.71556e-05	0.00115037	-0.000543833	-0.000225902	0.00385273	-0.000710726	-0.000769705	0.000288218	-0.000191569	0	0
0.0390625	0.00999451	0.00154364	0.00211996	0.00283992	0.00157642	0.00196517	0.00150192	-0.000406623	0.00231266	0.00205958	0.00251985	0.00191712	0.00169408	0.00239444	0.000684857	0.000506103	0.00343281	0.0004282	-9.34899e-05	0.000782847	-0.000121117	0	0
0.0410156	0.00832999	0.0022372	0.00311415	0.00408697	0.00245571	0.00308812	0.00293624	-0.000586808	0.00358713	0.00336802	0.00390625	0.00317287	0.00334656	0.00349712	0.00186884	0.00122899	0.00279933	0.00155783	0.00057593	0.00122643	-2.20537e-05	0	0
0.0429688	0.00628936	0.0027678	0.00385462	0.0050478	0.00316799	0.00397873	0.00415826	-0.000761062	0.00462341	0.00442588	0.00502872	0.00420666	0.00475502	0.00438118	0.00291717	0.00187707	0.00199896	0.00257587	0.00117397	0.00157848	0.000102043	0	0
0.0449219	0.00401556	0.00312054	0.00433493	0.00569767	0.0037086	0.00461709	0.00512862	-0.000919312	0.00539505	0.00521708	0.00586879	0.00497627	0.00583959	0.0049901	0.00375152	0.00239187	0.00109106	0.00339031	0.00164163	0.00180796	0.000242949	0	0
0.046875	0.00164068	0.00329566	0.00456832	0.00603276	0.00408065	0.00500214	0.00582349	-0.00105286	0.00589502	0.00574279	0.00642657	0.00546074	0.00654912	0.00529242	0.0043155	0.0027281	0.000143647	0.00392795	0.00193334	0.00189638	0.000388861	0	0
0.0488281	-0.000720918	0.00330472	0.00458224	0.00606734	0.00428975	0.00514674	0.00623143	-0.00115427	0.00612926	0.00601637	0.00671303	0.00565767	0.00686347	0.00528359	0.00457752	0.00285941	-0.000772774	0.00414634	0.002022	0.00184008	0.000524759	0	0
0.0507812	-0.00297481	0.00316954	0.00441182	0.00582808	0.00434113	0.00507128	0.00634956	-0.00121838	0.00611138	0.00605392	0.00674379	0.00557876	0.00679123	0.00498009	0.00453305	0.0027808	-0.00159162	0.00403666	0.00190282	0.00165015	0.000635743	0	0
0.0527344	-0.00504559	0.00291729	0.00409351	0.00534946	0.00423682	0.00479925	0.00618112	-0.00124261	0.00585604	0.00586939	0.00653207	0.00524688	0.00636435	0.00442004	0.00420308	0.00250822	-0.00225651	0.00362325	0.00159326	0.00135052	0.00070715	0	0
0.0546875	-0.00687265	0.00257635	0.00365998	0.00466907	0.00397575	0.00435257	0.00573361	-0.00122711	0.00537717	0.00547147	0.00608635	0.00468874	0.00563169	0.00365567	0.00363016	0.00207621	-0.00272602	0.00296044	0.00113007	0.000974715	0.000728011	0	0
0.0566406	-0.00840557	0.00217295	0.00313684	0.00382459	0.00355387	0.00375032	0.00501931	-0.00117475	0.00468659	0.00486314	0.00541031	0.00393367	0.0046525	0.00274491	0.00287223	0.00153184	-0.00297797	0.00212359	0.000564367	0.000561178	0.00069201	0	0
0.0585938	-0.00959951	0.00172889	0.00254165	0.00285149	0.0029695	0.00300837	0.00405812	-0.00109109	0.00379479	0.00404584	0.00450659	0.0030117	0.0034914	0.0017488	0.00199497	0.000928998	-0.00301075	0.00119829	-4.56572e-05	0.000148416	0.000598192	0	0
0.0605469	-0.0104126	0.00126135	0.00188519	0.00178355	0.00222576	0.00214207	0.00287867	-0.000983804	0.00271726	0.00302374	0.00338113	0.00195503	0.00221097	0.000722885	0.00106514	0.000320733	-0.00284308	0.000269175	-0.000642627	-0.000229806	0.000452518	0	0
0.0625	-0.0108067	0.000782013	0.00117473	0.000653207	0.00133526	0.00117075	0.00152278	-0.000861764	0.00147688	0.00181115	0.00205195	0.00079751	0.000870943	-0.000284433	0.000143766	-0.000246525	-0.00251025	-0.000589848	-0.00117686	-0.000548065	0.000265598	0	0
0.0644531	-0.0107496	0.000299215	0.000418454	-0.000505626	0.000325441	0.000119567	4.66108e-05	-0.000734597	0.000110865	0.00043869	0.000553966	-0.000422478	-0.000474811	-0.00123549	-0.000718236	-0.000738204	-0.00206041	-0.00132656	-0.00161231	-0.000791788	5.31673e-05	0	0
