0	-0.863143	-1.73408	-0.22791	-0.602326	-1.09332	-1.18349	-0.977706	0.387856	-1.51314	-1.44026	-1.54949	-2.29705	-1.68158	-0.00491559	-1.91376	-0.956367	-0.679798	-2.24911	-0.378403	-0.48642	-1.33063	0	0
0.00195312	-0.862541	-1.73394	-0.228065	-0.602495	-1.09368	-1.18389	-0.978097	0.387986	-1.51375	-1.44094	-1.55045	-2.29776	-1.6824	-0.0053802	-1.91416	-0.956566	-0.67953	-2.24941	-0.37858	-0.486603	-1.33056	0	0
0.00390625	-0.861681	-1.73394	-0.22838	-0.6028	-1.09417	-1.18433	-0.978578	0.388089	-1.51441	-1.44154	-1.5514	-2.29851	-1.68325	-0.00593141	-1.91466	-0.956843	-0.679238	-2.24984	-0.37889	-0.486835	-1.3305	0	0
0.00585938	-0.860617	-1.73407	-0.22879	-0.603183	-1.09472	-1.18471	-0.979065	0.388156	-1.51501	-1.44196	-1.5522	-2.29917	-1.68399	-0.00648981	-1.9152	-0.957154	-0.678946	-2.25033	-0.37928	-0.487075	-1.33047	0	0
0.0078125	-0.859424	-1.73429	-0.229212	-0.60357	-1.09523	-1.18498	-0.979478	0.388182	-1.51547	-1.44214	-1.55275	-2.29967	-1.68453	-0.00697509	-1.91568	-0.957453	-0.678671	-2.25079	-0.379679	-0.487278	-1.33044	0	0
0.00976562	-0.858188	-1.73454	-0.229559	-0.603888	-1.09563	-1.18507	-0.979748	0.388173	-1.51572	-1.44205	-1.55295	-2.29994	-1.68479	-0.00731737	-1.91602	-0.95769	-0.678426	-2.25115	-0.380015	-0.4874	-1.33042	0	0
0.0117188	-0.856994	-1.73476	-0.229754	-0.604071	-1.09584	-1.18498	-0.97983	0.388138	-1.51572	-1.44169	-1.55279	-2.29994	-1.68472	-0.00746697	-1.91618	-0.957827	-0.678217	-2.25134	-0.380224	-0.487407	-1.33039	0	0
0.0136719	-0.855917	-1.7349	-0.229741	-0.604073	-1.09583	-1.18469	-0.979708	0.388092	-1.51549	-1.44112	-1.5523	-2.29969	-1.68435	-0.00740106	-1.91612	-0.957837	-0.67804	-2.2513	-0.380257	-0.487283	-1.33033	0	0
0.015625	-0.855012	-1.73492	-0.229498	-0.603878	-1.09558	-1.18424	-0.979393	0.388052	-1.51505	-1.44043	-1.55157	-2.29921	-1.68371	-0.00712615	-1.91583	-0.957714	-0.67789	-2.25102	-0.380093	-0.487027	-1.33023	0	0
0.0175781	-0.854312	-1.7348	-0.229035	-0.603498	-1.09513	-1.18367	-0.978926	0.388034	-1.51448	-1.43972	-1.55069	-2.29859	-1.68289	-0.00667622	-1.91536	-0.957467	-0.677756	-2.25053	-0.37974	-0.486658	-1.33008	0	0
0.0195312	-0.853829	-1.73455	-0.2284	-0.602973	-1.09453	-1.18306	-0.978362	0.388051	-1.51385	-1.43908	-1.5498	-2.2979	-1.68198	-0.00610678	-1.91476	-0.957125	-0.677631	-2.24987	-0.379232	-0.486215	-1.3299	0	0
0.0214844	-0.853555	-1.73418	-0.227663	-0.602363	-1.09385	-1.18247	-0.977767	0.388109	-1.51324	-1.43858	-1.54899	-2.29721	-1.68109	-0.00548586	-1.91409	-0.956729	-0.677514	-2.24911	-0.378629	-0.485747	-1.32969	0	0
0.0234375	-0.853475	-1.73373	-0.226913	-0.601738	-1.09317	-1.18196	-0.977201	0.38821	-1.51271	-1.43829	-1.54837	-2.29661	-1.68029	-0.00488354	-1.91344	-0.956324	-0.677409	-2.24835	-0.378003	-0.485307	-1.32947	0	0
0.0253906	-0.853568	-1.73327	-0.226237	-0.601166	-1.09257	-1.18158	-0.976711	0.388345	-1.5123	-1.4382	-1.54797	-2.29613	-1.67966	-0.00436164	-1.91288	-0.955956	-0.677327	-2.24768	-0.377431	-0.484947	-1.32926	0	0
0.0273438	-0.853822	-1.73283	-0.225708	-0.600702	-1.0921	-1.18134	-0.976327	0.388504	-1.51204	-1.43829	-1.54781	-2.2958	-1.67922	-0.00396528	-1.91246	-0.95566	-0.677286	-2.24715	-0.376981	-0.484705	-1.32908	0	0
