0	-0.835817	-1.74246	-0.242893	-0.590461	-1.09162	-1.18884	-0.974907	0.415125	-1.56729	-1.44525	-1.56789	-2.3252	-1.68466	-0.060044	-1.89876	-0.994558	-0.710747	-2.25696	-0.367383	-0.503751	-1.35632	0	0
0.00195312	-0.834996	-1.74233	-0.242881	-0.590375	-1.09167	-1.18884	-0.975044	0.415308	-1.56754	-1.44536	-1.5682	-2.32551	-1.68498	-0.0602184	-1.89913	-0.994931	-0.710529	-2.25758	-0.367652	-0.504015	-1.35642	0	0
0.00390625	-0.833814	-1.74224	-0.242964	-0.590328	-1.09178	-1.18887	-0.975235	0.415515	-1.56785	-1.44555	-1.5686	-2.32593	-1.68548	-0.0605737	-1.89965	-0.995404	-0.710112	-2.25836	-0.368039	-0.504377	-1.35655	0	0
0.00585938	-0.832334	-1.74216	-0.243133	-0.59033	-1.09194	-1.18894	-0.975475	0.415729	-1.5682	-1.44581	-1.56904	-2.32641	-1.6861	-0.061058	-1.90026	-0.99591	-0.709526	-2.2592	-0.368484	-0.504796	-1.35671	0	0
0.0078125	-0.830639	-1.7421	-0.243361	-0.590378	-1.09213	-1.18905	-0.975753	0.415932	-1.56856	-1.44612	-1.56948	-2.32691	-1.68678	-0.0616012	-1.90085	-0.996377	-0.708816	-2.25998	-0.368911	-0.505223	-1.35687	0	0
0.00976562	-0.828838	-1.74203	-0.243609	-0.59046	-1.09233	-1.1892	-0.976048	0.416106	-1.56891	-1.44644	-1.56989	-2.32737	-1.68742	-0.0621233	-1.90134	-0.996733	-0.708045	-2.26057	-0.369244	-0.505606	-1.35703	0	0
0.0117188	-0.827055	-1.74195	-0.243829	-0.590548	-1.09249	-1.18935	-0.976325	0.416236	-1.56922	-1.44673	-1.57019	-2.32771	-1.68794	-0.0625445	-1.90165	-0.996917	-0.707285	-2.26087	-0.369413	-0.505892	-1.35718	0	0
0.0136719	-0.82542	-1.74183	-0.243969	-0.590608	-1.09259	-1.18949	-0.976542	0.41631	-1.56943	-1.44692	-1.57034	-2.3279	-1.68827	-0.0627952	-1.9017	-0.996888	-0.706606	-2.26082	-0.36937	-0.506042	-1.35729	0	0
0.015625	-0.824058	-1.74166	-0.24398	-0.590597	-1.09257	-1.18957	-0.976647	0.416325	-1.5695	-1.44695	-1.57029	-2.32788	-1.68833	-0.0628255	-1.90147	-0.996636	-0.706072	-2.2604	-0.369092	-0.506029	-1.35735	0	0
0.0175781	-0.823079	-1.74142	-0.243826	-0.590477	-1.09241	-1.18955	-0.97659	0.416282	-1.56939	-1.44678	-1.57001	-2.32763	-1.68809	-0.0626119	-1.90096	-0.996177	-0.705732	-2.25964	-0.368589	-0.505849	-1.35736	0	0
0.0195312	-0.822564	-1.74112	-0.243487	-0.590216	-1.09207	-1.18939	-0.976328	0.41619	-1.56907	-1.44638	-1.56949	-2.32715	-1.68754	-0.0621609	-1.90022	-0.995556	-0.705612	-2.25863	-0.367901	-0.505515	-1.3573	0	0
0.0214844	-0.822557	-1.74074	-0.242964	-0.589798	-1.09155	-1.18907	-0.975838	0.416065	-1.56853	-1.44573	-1.56872	-2.32646	-1.68672	-0.0615088	-1.89931	-0.994839	-0.705715	-2.25746	-0.367092	-0.505061	-1.35718	0	0
