0	-0.891373	-1.71313	-0.192246	-0.61489	-1.08848	-1.16093	-0.97952	0.363389	-1.51164	-1.41156	-1.5132	-2.23104	-1.64292	-2.40355	-1.90961	-0.863308	-0.596721	-2.17974	-0.346769	-0.405269	-1.23092	0	0
0.00195312	-0.891148	-1.71314	-0.192127	-0.614836	-1.08829	-1.16099	-0.979329	0.363381	-1.51151	-1.41178	-1.51339	-2.23113	-1.64298	-2.40363	-1.9098	-0.863365	-0.596991	-2.17975	-0.346821	-0.405161	-1.23089	0	0
0.00390625	-0.891152	-1.71313	-0.19201	-0.614763	-1.08809	-1.16102	-0.979101	0.363408	-1.5114	-1.41201	-1.51362	-2.23128	-1.64314	-2.40384	-1.91016	-0.863631	-0.597226	-2.18012	-0.347187	-0.405167	-1.23093	0	0
0.00585938	-0.89132	-1.71311	-0.191917	-0.614695	-1.08791	-1.16103	-0.978904	0.36347	-1.51138	-1.4123	-1.5139	-2.23153	-1.64343	-2.40419	-1.91067	-0.864095	-0.597381	-2.18084	-0.347859	-0.405309	-1.23102	0	0
0.0078125	-0.891567	-1.71308	-0.191876	-0.614658	-1.08782	-1.16106	-0.97881	0.363568	-1.51149	-1.41266	-1.51428	-2.23191	-1.64385	-2.40467	-1.91132	-0.864721	-0.59743	-2.18185	-0.348795	-0.405589	-1.23117	0	0
0.00976562	-0.891799	-1.71303	-0.191908	-0.614678	-1.08786	-1.16115	-0.97888	0.363698	-1.51176	-1.41314	-1.51476	-2.23242	-1.64443	-2.40528	-1.91206	-0.865452	-0.597369	-2.18307	-0.34992	-0.405993	-1.23134	0	0
0.0117188	-0.89193	-1.71297	-0.192027	-0.614773	-1.08804	-1.16131	-0.979153	0.363856	-1.51222	-1.41374	-1.51536	-2.23306	-1.64515	-2.40597	-1.91282	-0.86622	-0.597217	-2.18437	-0.351138	-0.406486	-1.23151	0	0
0.0136719	-0.891892	-1.71291	-0.192236	-0.614949	-1.08837	-1.16156	-0.979638	0.364033	-1.51287	-1.41446	-1.51606	-2.23378	-1.64598	-2.40669	-1.91354	-0.866949	-0.597008	-2.18561	-0.352345	-0.407025	-1.23166	0	0
0.015625	-0.891651	-1.71284	-0.192521	-0.615197	-1.08881	-1.16188	-0.980303	0.364222	-1.51365	-1.41526	-1.51682	-2.23455	-1.64687	-2.40738	-1.91415	-0.867568	-0.596789	-2.18667	-0.353436	-0.407556	-1.23176	0	0
0.0175781	-0.891213	-1.71278	-0.192856	-0.615492	-1.08932	-1.16224	-0.981082	0.364412	-1.51449	-1.41609	-1.51759	-2.23529	-1.64774	-2.40797	-1.91458	-0.868015	-0.596608	-2.18745	-0.354322	-0.408026	-1.23179	0	0
0.0195312	-0.890623	-1.71273	-0.193201	-0.615792	-1.08982	-1.16259	-0.981877	0.364592	-1.5153	-1.41685	-1.51828	-2.2359	-1.6485	-2.40839	-1.91478	-0.868248	-0.596507	-2.18787	-0.354937	-0.408388	-1.23176	0	0
0.0214844	-0.889964	-1.71267	-0.193508	-0.616046	-1.09023	-1.16287	-0.982573	0.364749	-1.51597	-1.41746	-1.5188	-2.23631	-1.64907	-2.40859	-1.91473	-0.868244	-0.596515	-2.18789	-0.355245	-0.408608	-1.23165	0	0
0.0234375	-0.889345	-1.71261	-0.193729	-0.616201	-1.09046	-1.16302	-0.983055	0.364874	-1.51638	-1.41781	-1.51906	-2.23644	-1.64935	-2.40852	-1.91441	-0.868006	-0.596641	-2.18753	-0.355241	-0.408666	-1.2315	0	0
0.0253906	-0.888886	-1.71254	-0.193818	-0.616203	-1.09044	-1.16297	-0.983221	0.364958	-1.51645	-1.41781	-1.51897	-2.23622	-1.64929	-2.40815	-1.91383	-0.867554	-0.596875	-2.18683	-0.354947	-0.408558	-1.2313	0	0
0.0273438	-0.888701	-1.71244	-0.193743	-0.616016	-1.09013	-1.16268	-0.983003	0.364996	-1.51611	-1.41742	-1.5185	-2.23564	-1.64882	-2.40749	-1.91302	-0.866928	-0.597187	-2.18586	-0.354413	-0.408296	-1.23109	0	0
0.0292969	-0.88888	-1.71231	-0.193489	-0.61562	-1.08953	-1.16215	-0.982375	0.364986	-1.51534	-1.41662	-1.51763	-2.23471	-1.64796	-2.40656	-1.91204	-0.86618	-0.597533	-2.18471	-0.353701	-0.407907	-1.23089	0	0
0.03125	-0.889472	-1.71215	-0.193061	-0.615018	-1.08865	-1.16139	-0.981367	0.36493	-1.51417	-1.41543	-1.51639	-2.23346	-1.64672	-2.40541	-1.91096	-0.865367	-0.597863	-2.18349	-0.352884	-0.407426	-1.23072	0	0
0.0332031	-0.890477	-1.71197	-0.192484	-0.614242	-1.08756	-1.16045	-0.980054	0.364837	-1.51269	-1.41394	-1.51486	-2.23201	-1.6452	-2.40411	-1.90984	-0.864549	-0.598126	-2.18229	-0.352035	-0.406894	-1.23059	0	0
0.0351562	-0.891838	-1.71175	-0.191806	-0.613347	-1.08636	-1.15941	-0.978561	0.364717	-1.51102	-1.41225	-1.51316	-2.23045	-1.64349	-2.40276	-1.90875	-0.86378	-0.598285	-2.18118	-0.351218	-0.406352	-1.23051	0	0
0.0371094	-0.893449	-1.71153	-0.191087	-0.612407	-1.08516	-1.15838	-0.977037	0.364585	-1.50931	-1.41052	-1.51145	-2.22893	-1.64174	-2.40145	-1.90778	-0.863109	-0.598314	-2.18024	-0.350487	-0.405838	-1.23048	0	0
0.0390625	-0.895159	-1.71133	-0.190398	-0.611509	-1.08409	-1.15744	-0.975644	0.364457	-1.50774	-1.4089	-1.50988	-2.22759	-1.64011	-2.40029	-1.90698	-0.862571	-0.598208	-2.17951	-0.349883	-0.405385	-1.23047	0	0
0.0410156	-0.896792	-1.71116	-0.189808	-0.610738	-1.08325	-1.15671	-0.974535	0.364349	-1.50647	-1.40755	-1.50862	-2.22655	-1.63875	-2.39936	-1.90641	-0.862192	-0.597984	-2.17902	-0.349431	-0.405017	-1.23048	0	0
0.0429688	-0.898171	-1.71104	-0.189378	-0.610174	-1.08274	-1.15626	-0.973833	0.364277	-1.50562	-1.40661	-1.50779	-2.22591	-1.63777	-2.39875	-1.90611	-0.861983	-0.597673	-2.17877	-0.349143	-0.404751	-1.2305	0	0
