0	-0.868028	-1.73011	-0.223193	-0.606086	-1.09482	-1.18173	-0.978386	0.382436	-1.50385	-1.44015	-1.54672	-2.28309	-1.67942	-2.4812	-1.91759	-0.943092	-0.670007	-2.2443	-0.378224	-0.475621	-1.31533	0	0
0.00195312	-0.867978	-1.73057	-0.223744	-0.60675	-1.09549	-1.18207	-0.97892	0.382336	-1.50437	-1.44059	-1.54734	-2.28354	-1.68014	-2.48185	-1.91826	-0.943564	-0.670319	-2.24522	-0.378868	-0.476019	-1.31562	0	0
0.00390625	-0.867719	-1.7309	-0.224153	-0.607247	-1.09601	-1.1823	-0.979298	0.382222	-1.50474	-1.44091	-1.5478	-2.28393	-1.68075	-2.48238	-1.91884	-0.943994	-0.670515	-2.24603	-0.379484	-0.47642	-1.31592	0	0
0.00585938	-0.867279	-1.73107	-0.224387	-0.607534	-1.09633	-1.18239	-0.979501	0.382099	-1.50494	-1.44109	-1.54805	-2.28422	-1.68123	-2.48274	-1.91926	-0.944328	-0.670564	-2.24665	-0.38	-0.476782	-1.31621	0	0
0.0078125	-0.866695	-1.73109	-0.224423	-0.607581	-1.09642	-1.18234	-0.979515	0.381973	-1.50496	-1.4411	-1.54809	-2.28439	-1.68151	-2.48289	-1.91948	-0.944524	-0.670456	-2.247	-0.380354	-0.477066	-1.31646	0	0
0.00976562	-0.866015	-1.73094	-0.224252	-0.607377	-1.09627	-1.18216	-0.979341	0.381851	-1.50479	-1.44094	-1.54789	-2.28442	-1.68157	-2.48281	-1.91948	-0.944551	-0.670199	-2.24705	-0.380504	-0.477241	-1.31666	0	0
0.0117188	-0.865291	-1.73065	-0.223882	-0.606934	-1.0959	-1.18184	-0.978988	0.381738	-1.50443	-1.44062	-1.54747	-2.2843	-1.6814	-2.48251	-1.91926	-0.944398	-0.66982	-2.24677	-0.380429	-0.477291	-1.31681	0	0
0.0136719	-0.86457	-1.73024	-0.223338	-0.606288	-1.09532	-1.18141	-0.978477	0.38164	-1.50392	-1.44014	-1.54685	-2.28403	-1.68101	-2.48201	-1.91883	-0.944075	-0.669361	-2.24621	-0.380135	-0.477213	-1.31689	0	0
0.015625	-0.863892	-1.72975	-0.222662	-0.605496	-1.09459	-1.18089	-0.97784	0.381559	-1.50326	-1.43952	-1.54606	-2.2836	-1.68042	-2.48135	-1.91824	-0.94361	-0.668874	-2.24541	-0.379655	-0.477017	-1.31691	0	0
0.0175781	-0.863289	-1.72924	-0.221909	-0.604628	-1.09377	-1.1803	-0.977118	0.381497	-1.50252	-1.43881	-1.54515	-2.28306	-1.67966	-2.4806	-1.91755	-0.943045	-0.668416	-2.24446	-0.379037	-0.476728	-1.31688	0	0
0.0195312	-0.862782	-1.72874	-0.221141	-0.603762	-1.09293	-1.17967	-0.976355	0.381453	-1.50172	-1.43803	-1.54418	-2.28242	-1.6788	-2.47981	-1.91681	-0.942435	-0.668036	-2.24346	-0.378348	-0.47638	-1.31682	0	0
0.0214844	-0.862379	-1.7283	-0.220421	-0.602972	-1.09212	-1.17906	-0.975598	0.381424	-1.50092	-1.43725	-1.54321	-2.28173	-1.67788	-2.47904	-1.9161	-0.941837	-0.667773	-2.2425	-0.377656	-0.476013	-1.31672	0	0
0.0234375	-0.862083	-1.72796	-0.219803	-0.602323	-1.09143	-1.17849	-0.97489	0.381406	-1.50018	-1.43649	-1.5423	-2.28103	-1.67698	-2.47837	-1.91547	-0.941306	-0.667653	-2.24167	-0.377029	-0.475667	-1.31662	0	0
0.0253906	-0.86189	-1.72774	-0.219332	-0.60186	-1.09089	-1.178	-0.974268	0.381394	-1.49954	-1.43582	-1.5415	-2.28037	-1.67614	-2.47783	-1.91497	-0.940886	-0.667678	-2.24104	-0.376523	-0.475379	-1.31652	0	0
0.0273438	-0.861793	-1.72766	-0.219032	-0.601603	-1.09052	-1.17762	-0.973761	0.381383	-1.49904	-1.43525	-1.54085	-2.27979	-1.67542	-2.47745	-1.91462	-0.940608	-0.667837	-2.24066	-0.376176	-0.47518	-1.31643	0	0
0.0292969	-0.861788	-1.72769	-0.218909	-0.60155	-1.09035	-1.17737	-0.973385	0.381368	-1.4987	-1.43482	-1.54038	-2.27933	-1.67486	-2.47725	-1.91444	-0.940486	-0.6681	-2.24052	-0.376008	-0.475087	-1.31635	0	0
0.03125	-0.861871	-1.72783	-0.21895	-0.601673	-1.09035	-1.17725	-0.973147	0.381347	-1.49854	-1.43455	-1.54011	-2.27902	-1.67447	-2.47722	-1.91443	-0.940518	-0.668426	-2.24062	-0.376017	-0.47511	-1.31629	0	0
0.0332031	-0.862043	-1.72804	-0.219128	-0.60193	-1.09051	-1.17727	-0.973041	0.381317	-1.49855	-1.43442	-1.54003	-2.27886	-1.67428	-2.47733	-1.91456	-0.940685	-0.668771	-2.24092	-0.376183	-0.475242	-1.31625	0	0
0.0351562	-0.862309	-1.72828	-0.219402	-0.602266	-1.09079	-1.1774	-0.973054	0.381275	-1.4987	-1.43444	-1.54013	-2.27886	-1.67427	-2.47756	-1.9148	-0.940954	-0.669091	-2.24136	-0.376472	-0.475469	-1.31623	0	0
0.0371094	-0.862676	-1.72852	-0.219732	-0.602628	-1.09114	-1.17763	-0.973169	0.381222	-1.49898	-1.43459	-1.54037	-2.27901	-1.67442	-2.47787	-1.91512	-0.941287	-0.669351	-2.24187	-0.376839	-0.475767	-1.31623	0	0
0.0390625	-0.863147	-1.72872	-0.220078	-0.602969	-1.09153	-1.17794	-0.973365	0.381157	-1.49933	-1.43483	-1.54073	-2.27928	-1.67472	-2.47822	-1.91548	-0.941643	-0.669529	-2.24238	-0.377239	-0.476107	-1.31625	0	0
0.0410156	-0.863724	-1.72888	-0.220412	-0.603259	-1.09192	-1.17829	-0.973625	0.38108	-1.49972	-1.43514	-1.54117	-2.27964	-1.67512	-2.47857	-1.91584	-0.941984	-0.66962	-2.24285	-0.377629	-0.47646	-1.31629	0	0
0.0429688	-0.864402	-1.72897	-0.220717	-0.603485	-1.09228	-1.17866	-0.973934	0.380991	-1.50011	-1.4355	-1.54166	-2.28007	-1.67559	-2.47891	-1.91618	-0.942281	-0.669632	-2.24323	-0.377974	-0.476796	-1.31635	0	0
0.0449219	-0.865167	-1.72901	-0.220993	-0.603656	-1.09263	-1.17903	-0.974284	0.380892	-1.50048	-1.43588	-1.54217	-2.28053	-1.67612	-2.4792	-1.91647	-0.942512	-0.669588	-2.24349	-0.378255	-0.477092	-1.31643	0	0
0.046875	-0.865996	-1.72902	-0.221255	-0.603799	-1.09294	-1.1794	-0.974674	0.38078	-1.50082	-1.43628	-1.54269	-2.28101	-1.67666	-2.47946	-1.91672	-0.942673	-0.669522	-2.24365	-0.378462	-0.477331	-1.31653	0	0
0.0488281	-0.866856	-1.72902	-0.221527	-0.603953	-1.09325	-1.17976	-0.975106	0.380658	-1.50112	-1.43669	-1.5432	-2.28148	-1.67721	-2.47967	-1.91692	-0.942767	-0.669466	-2.24372	-0.378602	-0.477506	-1.31663	0	0
0.0507812	-0.867709	-1.72905	-0.22184	-0.604161	-1.09356	-1.18011	-0.975588	0.380526	-1.5014	-1.4371	-1.54372	-2.28193	-1.67775	-2.47986	-1.91709	-0.942811	-0.669455	-2.24373	-0.378693	-0.477618	-1.31675	0	0
0.0527344	-0.868511	-1.72913	-0.222221	-0.604464	-1.0939	-1.18045	-0.976123	0.380387	-1.50168	-1.43753	-1.54424	-2.28237	-1.67828	-2.48004	-1.91724	-0.942827	-0.66951	-2.24373	-0.378759	-0.477673	-1.31686	0	0
0.0546875	-0.869219	-1.7293	-0.222694	-0.60489	-1.09428	-1.18081	-0.976715	0.380243	-1.50197	-1.43798	-1.54478	-2.28278	-1.6788	-2.48023	-1.9174	-0.942841	-0.669641	-2.24375	-0.378828	-0.477688	-1.31696	0	0
